page,p
13,"i would like to wish you all success, and i believe that our joint efforts will con- tribute to further defining the problems and challenges that climate change poses to civil-military missions and objectives in the balkans and other disaster-prone areas in eastern europe!"
13,thank you for your attention!
13,marcjchr@gmail.com
14,address by col.
14,"katarina strbac director of directorate for european integration and project management ministry of defence, republic of serbia distinguished guests and dear participants, welcome to advanced research workshop on implications of climate change and disasters on military activities."
14,"the topic on the first sight is quite unusual, but recent history in the world and in our region has changed the archaic attitude that the military is invented to run wars and that security is exclusively a question of peace and war."
14,today’s world is a much more complicated place than before.
14,we have today changed system characteristics of our world: the world became more dependent on humans.
14,"the twentieth century will be known as a century of atom, cosmos, world wars, catastrophes and disasters."
14,"a new reality came to our eyes: the progress of science and development of techno- logical sphere caused a number of serious challenges, risks and threats to humans and their environment."
14,"world development dynamics analysis recognises two key tendencies, each related to separate threats."
14,the first tendency refers to a sudden development of human activity that changes the world.
14,"the second one might con- ditionally be called globalisation of the issue, consequently leading to a special ‘globalisation of concern’."
14,"strategy of survival and development of some countries and regions, at the account of others, has no historical perspective."
14,"if, in the past, we were only able to talk about a direct link between economic growth and expanded reproduction of national economies, we now have a bundle of complex relations among environment, agriculture, energy consumption, emergencies, countries’ development strategies and international cooperation."
14,"just 10 years ago, national security was a synonym for defence, but today, national security has a much wider military meaning."
14,"the reason is the fact that modern threats are mostly asymmetric in nature, especially in the phase of develop- ment and threat/risk exploitation, when it is possible to act in a preventive way to stop the creation of conflicts and the escalation of crisis."
14,"considering that the defini- tion of security according to modern threats is very wide, scientific programmes with security as their core research area must be redefined to include topics and areas that explore those phenomena."
14,security has to contain military aspect as its xv marcjchr@gmail.com
15,"xvi address core, but considering the changed nature of threats, it is required to provide a differ- ent military response that cannot only be passive defence or preventive measures."
15,"in the development and reaffirmation of security sciences, it is required to generate ideas, stimulate analytical approach, encourage critical thinking and lead discus- sions about all aspects of adapting to new security challenges."
15,this approach includes the provisioning of an adequate scientific database that should provide support to the modern fight against new threats.
15,one of those approaches is this workshop.
15,the need to create a two-way communication between different ele- ments of the scientific community and the management structure of the armed forces with the goal to create an efficient and scientifically based answer to modern security challenges makes us rethink the way that communication between manage- ment structures is being made.
15,political and strategic changes that happened after the cold war have dramatically changed the global security environment.
15,traditional challenges that implied competition between super forces have been reduced or have disappeared entirely.
15,"despite the expectations, ending of the cold war hasn’t made the world a safer place to live or made it easier to understand."
15,"considering the fact that countries continuously tend to accomplish their global political or eco- nomic goals with the use of force, a whole new spectrum has appeared of nontradi- tional asymmetrical challenges for security and stability."
15,"it is still unknown how countries today see their security interests in the new global reality, but it is clear that it is necessary to reevaluate questions and factors that can compromise stability and security."
15,"modern asymmetrical challenges haven’t been the core of security sciences nor have they been the focus of scientific research during and at the end of the last cen- tury, whilst today the environment, economy, transnational organised crime, terror- ism and social questions are being researched in different ways from the security aspect."
15,"reconciliation between the orthodox and modern approach of sciences that have security as their core interest should spark the creation of a new theoretical view on globalisation but also the applicability to respond against modern security challenges, risks and threats."
15,"if you look at literature just 20 years ago, you couldn’t find any threats to security but military; today in the security focus are more societal issues such as climate change, environmental issues, emergencies, etc."
15,"it seems that emergencies, here in the balkans and in the world, have become more frequent and versatile with more serious consequences for people, material goods and environment."
15,an accident happens every day in the world that may turn into an emergency.
15,"emergencies do not care about people, religions or races and do not recognise administrative, state, human or any other borders and limitations."
15,"they spread from one state to another, from one region to another, over continents and oceans and to the space even."
15,"they may be caused by natural events, or even more often by human activities, on purpose and by accident."
15,"regardless of all listed causes, emergencies are usually fatal, particularly if a community is disorganised and unprepared for them."
15,it is therefore necessary to create and strengthen community’s awareness of possible threats as steps that should be undertaken so that community and individuals are protected; appropriate marcjchr@gmail.com
16,"address xvii intervention plans should be developed so that emergency, if not stopped, is at least mitigated and its consequences are reduced as much as possible in terms of lost lives or impaired health and social welfare, damaged property and environmental degradation."
16,"due to enormous urbanisation, the level of threats to residents and material goods is much higher in urban areas and industrial centres."
16,this is logical since more than 50% of the population lives in towns.
16,"accordingly, the need for a well- organised protection and rescue is the greatest where people are concentrated and significant financial resources have been invested in construction of civil-engineering and industrial facilities."
16,it is hence understandable that huge efforts and great finan- cial resources have been invested today in organisation and preparation of commu- nity for emergency management.
16,emergencies are characterised by three key factors: 1.
16,"mass, endangering human lives, material goods and environment."
16,inability or unpreparedness of regular (urgent) services to reach and stop the danger.
16,consequences of the threat exceed inflicted community’s capacities (resources) and require that it undertakes special measures and actions.
16,"from the beginning of the world till today, mankind has been threatened by the phenomena caused by the natural forces which could not be predicted and con- trolled by humans nor could they influence their appearance, form and intensity of their consequences."
16,"natural phenomena, such as earthquakes, landslips, floods, storms, epidemics, epizootics and droughts, caused throughout history suffering of the population and huge material destructions."
16,"regrettably, such phenomena are common even today although the development of civilisation enabled the people to live in an easier way."
16,"threats caused by natural forces are unpredictable, and mankind cannot have any influence on them, on when they will occur, on what form they will take, on what intensity they will possess and even on what their consequences will be."
16,"according to the way they are demonstrated, the natural threats are in most of the cases unexpected threats such as floods, earthquakes and landslips."
16,"the floods are the most often form of natural disasters which involve sudden migration of the population and lack of goods, whilst the earthquakes cause large number of the dead and huge damage to the infrastructure."
16,"many human activities performed by the individual and society, consciously or unconsciously, violate or derange directly or indirectly normal natural processes which endanger human lives, plants and animals."
16,"environmental threats are the pro- cesses that occur due to the people’s way of living, i.e. their behaviour and activities which harm the nature and its processes."
16,"ecology threats which endanger natural relations refer to natural processes such as change of climate, reduction of the ozone layer in the stratosphere, acidification, loss of biodiversity, pollution of drinking water, pollution of the seas and coasts, deterioration of the forests, degradation of the soil, problems relative to waste management, ecological incidents, chemical marcjchr@gmail.com"
17,"xviii address risks, threat from the genetically modified organisms, threat from radiation, urban stress, etc."
17,"one can say that emergencies are the result of the performance of numerous natural, human, economic, social, cultural, institutional, political and even psycho- logical factors which determine human lives and shape the environment in which they live."
17,"under such circumstances, the importance of regional cooperation and active participation of the regional organisations would be predominantly in educa- tion and prevention of possible threats or in eliminating consequences of such emergencies."
17,"natural sources of security threats refer to natural and geographic area elements: climate, territory and geographic position."
17,number of natural or technical and technological disasters has gone up in the world last couple of years.
17,"consequently, the damages they caused have been much greater."
17,"this has been caused by a number of reasons, such as increased population on the earth and progressive urbanisation of territories, which all lead to anthropo- genic influence on the planet’s ecology and possible global climate changes on it."
17,"today, we are facing with three groups of ecologic challenges, risks and threats to security: the first group includes interstate conflicts caused by laying claim to or usage of renewable and non-renewable natural resources; the second group refers to residents’ movements caused by varied ecologic blasts that may lead to conflict of interests and groups of different ethnic and religious orientation; and, finally, the last group includes falls of social structures and interior societal instability that may bring about violence caused by endangering a greater number of residents by using up certain natural resources, energy or raw materials, climate changes, contamina- tion of environment, etc.1 depending on how they are manifested and what consequences they cause, gen- eral characteristics of all emergencies may be summed up as follows2: • emergencies that put an emphasis on crucial disproportion between current needs for protection and rescue and existing capacities."
17,"• some of them may occur at certain places or territories (floods), and others may happen anywhere (fires), whilst some are of local character (earthquakes)."
17,"• depending on its intensity, every emergency may cause greater or smaller num- ber of casualties, i.e. jeopardise people’s health and degrade living and working environment to a major or minor extent."
17,"almost all emergencies, at relatively limited area, lead to a great number of victims, usually injured or wounded at that moment, qualitatively and quantitatively different from the regular ones."
17,"• nature of origin, expansion and effects of some threats is such that mankind is not able to defend."
17,"however, some threats can be successfully discovered and then partly or fully avoided, mitigated and removed."
17,"1 thomas homer-dixon, ‘environmental scarcity and intergroup conflict’ in: michael t."
17,"clare, yogesh chandrani, world security – challenges for a new century, third edition, st."
17,"martin’s press, 1998. pp."
17,342–65.
17,"2 jakovljevic, v.: working materials (etiology of threatening people, material goods and environment), faculty of security, belgrade. marcjchr@gmail.com"
18,address xix • different psychological reactions in various manifestation forms follow emer- gencies and might have a negative influence on organisation and successfulness of protection and rescue.
18,• destruction and damage to material resources inflicts those at ambulance and emergency services and other institutions in charge of fighting emergencies.
18,"• emergencies require urgent interventions, rescue and assistance; hence, automa- tism and professionalism are very important in doing these."
18,• threat is polymorphic.
18,"two same threats, of the same origin and intensity, usu- ally bring about two different situations in terms of overall consequences they cause."
18,"this fact makes them individual, which derives from concrete prerequi- sites related to place and time: structure of settlement, general culture and cus- toms, social services development, wider community structures and its geographic characteristics, town planning solutions, part of day and year, etc."
18,"• they occur at certain points or zones; hence, we face a phenomenon called paral- lelism."
18,"the inflicted zone is a hotspot that is all of a sudden and at no time altered, whereas other parts of the territory remain uninflected and run usual liv- ing and working processes."
18,• a number of emergencies and their characteristics and consequences require the state and society to undertake countermeasures to prevent emergencies and elim- inate their consequences and therefore set up its own managerial system – emer- gency management system.
18,"• we may say that the emergency management system is a very complex process of planning and managing processes, measure and functions, focused on protec- tion of people, material goods and society as a whole, from negative conse- quences of emergencies."
18,the emergency management system should fulfil criteria that meet requirements for implementation of a dynamic early warning system and provision of appropriate answers for a specific situation at requested dynamics.
18,"• main action directions have been therefore defined, essential for joint activities: precaution and preparedness, preparation and planning, mitigation, response and recovery."
18,how to behave when some threats occur is a question looking for an answer for centuries.
18,"such a question is nowadays even more topical, since natural disasters have jeopardised a wide space in the course of last decades."
18,"prevention, avoidance or reduction of possible consequences of unexpected effects imposes efficient inter- vention issue at all catastrophe-related stages, with the following mandatory requests: • how can one disclose coming threats and their possible consequences as soon as possible?"
18,• which bodies and organisations have to react instantly and how can they direct their activities?
18,• what could be done so that all social entities are ready to react to all threatening issues?
18,marcjchr@gmail.com
19,xx address • what is the sequence of joining protection and rescue actions for heterogenic participants?
19,"• which documents, as operational laws, should be prepared before a catastrophe takes place?"
19,• which measures and actions are to be undertaken once a catastrophe occurs?
19,"these, and all other requests, undoubtedly stress out the responsibility of protec- tion and rescue participants to get to know sources, causes and consequences of certain threats and find appropriate solutions of organisational, technical, medical and other characters that would efficiently protect inhabitants and their material goods and prevent environmental degradation."
19,"escalation of issues related to protection of civilian population, material goods and environment in emergencies has made it evident that many, lest we say all related issues, cannot be resolved by isolated actions of individual countries."
19,this is particularly the case when it comes to across-border and global issues.
19,"states are forced to cooperate in harmonisation of emergency management sys- tem standards in order to facilitate and make protection and rescue activities more efficient, as well as those protecting material goods and cultural heritage and envi- ronment in emergencies."
19,"states also need to coordinate adoption of supranational policy measures (e.g. subregional, regional and global); development of interna- tional regulations and strategies, programmes and plans aiming at harmonisation of creation; and reinforcement of protection and rescue system in emergencies."
19,conclusion the list of natural threats has grown in the course of time.
19,civilisation progress and boom have even extended this list.
19,"disasters are more comprehensive and rougher in qualitative sense, and one needs to decipher them first of all."
19,"some threats have been neglected for years, even centuries, depending on education, culture and one’s own ability to spot them."
19,"it is, therefore, necessary to list them all and classify what many experts and scientists have been doing at the moment."
19,"it is essential we undertake a number of measures, means and procedures in order to have, as much as possible, safe and bright future and reduce potential threats to the lowest possible level."
19,"in addition, it is necessary we become account- able for undertaken actions relevant for security of the mankind, which will not be able to do in the nearer future."
19,"a state is obliged to organise people’s lives; fulfil their normal needs; guarantee rights and freedoms to everyone, as well as security of its citizens; and take care of equal opportunity provision for all future generations."
19,"it has to, besides meeting legal and social aspects, focus on social, natural, ecological and sustainable growth dimensions."
19,security issues should be the prioritised ones for a country and also how to preserve and improve natural environment and reasonably use natural resources. marcjchr@gmail.com
20,contents agenda .............................................................................................................
20,1 orlin nikolov and swathi veeravalli crisis and disaster management terminology ............................................
20,3 stoyan stoyanov toward a balkans’ data for disaster management collaborative? ..........
20,11 marc van den homberg modern global problems related to climate changes and their impact on south caucasus and georgia .....................................
20,19 nika chitadze disasters and security: key concepts ..........................................................
20,23 carl bruch disaster risk management: general peer review of the disaster management system in the republic of bulgaria........................................
20,27 georgi petrov on the necessity of improving the research infrastructure in the western black sea for the purposes of flood risk management ............................................................................
20,"31 lyubka pashova, anna kortcheva, and vasko galabov floods in the republic of serbia (2014): response and lessons learned ......................................................................................"
20,47 katarina strbac military medical detachment for emergency response: tool for disaster medical education and interaction .................................
20,57 rostislav kostadinov and alexander dimitrov cimic in medical disaster relief operations .............................................
20,65 rostislav kostadinov xxi marcjchr@gmail.com
21,xxii contents condition and impacts of climate change ..................................................
21,71 craig hanrahan disaster risk management: using a resilience systems approach to plan for multiple stressors ......................................................
21,75 janani vivekananda disaster risk management: assessing and leveraging existing capacities ..........................................................................................
21,"79 carl bruch geoinformatics for disaster risk assessment, monitoring, and management............................................................................................."
21,83 andmorgan r.
21,fisher how are climate change and human security interrelated.....................
21,87 janani vivekananda climate change implications on military activities ...................................
21,91 stoyan stoyanov operation damayan........................................................................................
21,"99 imes chiu approaches on building of resiliency, mitigation vulnerability by radioactive sources and management of radiological situation in albania ............................................................."
21,"101 luan qafmolla tuning military concepts, doctrine and force design to mitigate human security challenges arising from global environmental change ......................................................................"
21,107 jeffrey a.
21,andrews and etienne f. van blerk environmental security and climate change: “a security assessment of the balkan region” ................................................................
21,115 wendell c.
21,"king, kosta delev, and kuman gerovski climate change: fundamentals, agroclimatic conditions in bulgaria, and resilience agriculture through adaptation ...................."
21,119 valentin kazandjiev climate change and water as a resource will cause serious security implications around the globe ......................................................
21,"137 kosta delev summary findings, recommendations and conclusions ..........................."
21,143 orlin nikolov and swathi veeravalli marcjchr@gmail.com
22,about the authors jeffrey a.
22,andrews has over 20 years combined professional experience as a uni- versity senior research and federal agency scientist.
22,"currently, mr."
22,andrews man- ages the us africa command (usafricom) environmental security programme.
22,"the programme focuses on three elements: preventing or repairing military damage to the environment, preventing or responding to environmentally caused conflicts and protecting natural resources throughout africa."
22,he also supports the secretary of defense and usafricom theatre security cooperation strategies by conducting partner capacity-building engagements.
22,"as a senior research scientist of colorado state university, he oversaw the natural resource programme on over 800,000 ha in alaska, utilising innovative management strategies in conjunction with other fed- eral and state agencies and tribal entities."
22,"as a us marine corps encroachment manager and later as an army regional environmental and energy programme manager, he worked with federal, state, tribal and local groups to ensure proper coordination and consistent application of environmental and energy policies."
22,"he has managed diverse programmes with facets focusing on scientific studies, project management, multinational working groups and host nation agencies."
22,"andrews frequently works with other governments and federal, state and community organ- isations to build cooperative relationships."
22,he finds communicating across cultures challenging and rewarding and has worked and travelled in over 68 different countries.
22,carl bruch is a senior attorney and codirector of international programmes at the environmental law institute (eli).
22,"he has helped countries and organisations throughout africa, the americas, asia and europe develop and strengthen their environmental laws, improve institutions and build capacity."
22,"his work focuses on environmental peacebuilding (especially after conflict), environmental governance, adaptation and environmental emergencies."
22,he has edited more than ten books and authored dozens of articles.
22,he co-chairs world commission on environmental law’s specialist group on armed conflict and the environment and is the secretary- general of the international water resources association. xxiii marcjchr@gmail.com
23,xxiv about the authors dr.
23,imes chiu serves as an associate professor at the daniel k.
23,inouye asia-pacific center for security studies.
23,"at apcss, she teaches and conducts research on regional security topics with particular interest on crisis management at the opera- tional and strategic policy level."
23,"prior to working at apcss, she established the applied research division at the center for excellence in disaster management and humanitarian assistance focusing on civil-military operations where she pub- lished several articles focusing on best practices and lessons learned in disaster response."
23,chiu has 20 years of professional and academic experience related to stability and support operations in the indo-asia-pacific region.
