page,p
1,"ecological informatics 66 (2021) 101474 contents lists available at sciencedirect ecological informatics journal homepage: www.elsevier.com/locate/ecolinf application of google earth engine python api and naip imagery for land use and land cover classification: a case study in florida, usa ritika prasai a, *, t."
1,"wayne schwertner a, kumar mainali e, heather mathewson a, hemanta kafley a, swosthi thapa d, dinesh adhikari d, paul medley b, c, jason drake b, c a department of wildlife, sustainability, and ecosystem sciences, tarleton state university, stephenville, tx 76402, usa b center for spatial ecology and restoration, school of the environment, florida a&m university, tallahassee, fl 32307, usa c usda forest service, national forests in florida, tallahassee, fl 32307, usa d institute of forestry, pokhara campus, pokhara, 33700, nepal e conservation innovation center, chesapeake conservancy, annapolis, md, usa a r t i c l e i n f o a b s t r a c t keywords: the analysis of land use and land cover data provides invaluable support to a variety of land management and google earth engine conservation activities."
1,"however, historically its application has been limited by high costs associated with data python acquisition, analysis, and classification."
1,"in recent years, freely available satellite imagery and geospatial data sets naip and rapid advancement in data analysis capabilities provide immense opportunities to understand and solve the imagery land use land cover real-world environmental problems."
1,open-source platforms such as google earth engine (gee) provide a jupyter notebook planetary-scale environmental science data and analyses capability at much greater efficiency and accuracy than the traditional workflows.
1,"we evaluated the gee python api utility for classifying the freely available naip aerial imagery of 2017 to derive the land use land cover (lulc) information of a panhandle area of florida, usa."
1,we identified eight major lulc classes with an overall accuracy of 86% and kappa value of 79%.
1,"we completed all remote sensing data analyses procedures including data retrieval, classification, and report preparation in the jupyter notebook, an open-source web application."
1,computation time for the procedure was less than 15 min.
1,"our results demonstrate the usefulness of this approach for conducting land use and land cover analysis using much less time, money, and human resources."
1,"the open-source nature of gee python api and its library of remote sensing data could benefit remote sensing projects throughout the world, especially where access to commercial image processing software packages and remote sensing data are limited."
1,"introduction challenges of data storage, transmission, and management (hanberry, 2020)."
1,"remote sensing technologies have undergone a significant ad­ one area of research that has experienced a dramatic positive impact vancements recently that allow a much higher temporal and spatial of these new technologies is the analysis of land use and land cover resolution of the data captured at a wider spectrum of spectral signa­ (lulc), which is the pattern over the earth's surface formed due to tures, and these advancements are dramatically changing the way we various natural and socio-economic activities (google earth engine, observe the earth (bartłomiej et al., 2017)."
1,rapid improvements in in­ 2021).
1,"lulc mapping is a useful approach to plan and manage land formation and communication technologies are providing an unprece­ resources, develop land parcels (chang et al., 2018), and provide a dented source of information that allows a more detailed and comprehensive understanding of the interaction (inman and lyons, comprehensive picture of the state of our planet in comparison to 2020) and relationship of anthropogenic activities with the environment traditional workflows, which are time-consuming (chang et al., 2018), (john et al., 2019)."
1,"land cover includes natural features like snow, labor-intensive (ekmekci et al., 2016), and potentially error-prone forest, soil, water, and grassland whereas land use includes agricultural (gorelick et al., 2017)."
1,"whereas the modern technologies make spatio- and urban development, canals, and other man-made features (chang temporal analysis of massive data possible, they also bring new et al., 2018)."
1,* corresponding author.
1,e-mail address: ritika.prasai@go.tarleton.edu (r.
1,prasai). https://doi.org/10.1016/j.ecoinf.2021.101474 received 3 april 2021; received in revised form 27 september 2021; accepted 25 october 2021 available online 28 october 2021 1574-9541/© 2021 elsevier b.v.
1,all rights reserved.
2,prasai et al.
2,"ecological informatics 66 (2021) 101474 the history of lulc analysis extends back to the 1930s, when in­ vestigators began looking at lulc change as a result of human activities (araya and hergarten, 2008)."
2,"however, land cover can also be caused by factors other than anthropogenic, such as flooding, fire, ecosystem changes, weather, climate fluctuations."
2,"land use affects land cover and land cover affects land use, however land use is not a sole cause for land cover change and vice versa (kitalika et al., 2018)."
2,"in mid-1970s, re­ searchers found that the land cover change modifies the earth's surface, affecting atmosphere energy exchanges and, in turn impacting regional climate (araya and hergarten, 2008)."
2,"this period coincided with the introduction of markov stochastic process analysis to study land change and trend (araya and hergarten, 2008), mainly emphasizing planning and management of land use (koldunov and cristini, 2018)."
2,"prior to the early-1980s, lulc analysis utilized traditional surveying methods (araya and hergarten, 2008), but after that analysis of remotely sensed data (e.g., aerial photography) became more common (inman and lyons, 2020)."
2,"researchers also started building databases using data of various resolutions and scales to meet the needs of envi­ ronmental change research (john et al., 2019)."
2,"after 1990, interdisciplinary research flourished and two aspects of lulc grew rapidly: study of lulc mechanisms, and regional and global change model research (medjahed et al., 2016)."
2,"united nations envi­ ronment program launched the land cover assessment and planning project in 1996 (araya and hergarten, 2008)."
2,"the united states global change research council linked lulc research with climate change and ozone layer depletion (araya and hergarten, 2008), and it remains a priority in the area of global change research (medjahed et al., 2016)."
2,"some hurdles to lulc change research remain however (koldunov and cristini, 2018), including how land use is influenced by weather, pre­ cision, drawing, technician's skill, and a perceived neglect of non- remotely sensed data (araya and hergarten, 2008)."
2,"quality land cover classification is essential for land planning and management (kitalika et al., 2018)."
2,"land cover provides information on how people are using/utilizing the land (chang et al., 2018)."
2,"current, accurate, and detailed land cover information is vital for land managers and policy makers responsible for developing and implementing con­ servation strategies and policies (kitalika et al., 2018)."
2,"despite the need for quality land cover information, mapping of large-area, especially high spatial-resolution land cover mapping, is a difficult task for a va­ riety of reasons including large data volumes (köhl et al., 2006), complexity of developing training and validation datasets (köhl et al., 2006), data availability (koldunov and cristini, 2018), heterogeneity in data (leroux et al., 2018) and landscape conditions (medjahed et al., 2016)."
2,"the challenges of analytical workflow of large data for land- cover mapping are arguably addressed by few dedicated software pro­ grams that intend to develop precision lulc while incorporating expert knowledge into the process (bartłomiej et al., 2017; köhl et al., 2006)."
2,"of those that are available, even fewer are open-source (medjahed et al., 2016; midekisa et al., 2017)."
2,"a software is regarded as an open-source software (oss) if its source code is made available and its license grants the “rights to use and modify the software to anyone and for any purpose, including non-exclusive commercial exploitation and redistri­ bution of derivate works of the software itself” (mutanga and kumar, 2019)."
2,"this lack of oss for lulc development may present obstacles to users, especially those lacking extensive financial resources."
2,"however, recent years have seen the proliferation of a variety of oss with lulc potential such as google earth engine (gee) and python."
2,researchers can access gee and its datasets on either an application programming interface for javascript and python or via an online web-hosted code editor with an integrated development environment that uses the fig.
2,"(top): location of our study area in the map of south-east us, with our javascript api (bartłomiej et al., 2017; chang et al., 2018; köhl et al., case study area outlined in a red circle."
2,(bottom): naip imagery of the study 2006).
2,"when combined with freely available remote sensing data such area in northwestern florida, usa, with rgb bands overlaid."
2,"(for interpreta­ as those provided by the united states department of agriculture's na­ tion of the references to colour in this figure legend, the reader is referred to the tional agricultural imagery program (naip), they present the possibility web version of this article.) of significantly expanding the use of oss in lulc development."
2,gee is a cloud computing platform designed to store and process landscape-scale 2
3,prasai et al.
3,ecological informatics 66 (2021) 101474 fig.
3,"methodological framework within gee. to global-scale data sets (chang et al., 2018) for analysis and decision- (john et al., 2019)."
3,"in addition, the creators of gee also made significant making."
3,"following the free availability of the naip imagery in 2003 efforts to ease the burden of image pre-processing, i.e., the tedious and the landsat series in 2008, google archived both datasets and linked procedures such as mosaicking and image averaging that are necessary them to its cloud computing engine for open-source use (bartłomiej prior to analysis (inman and lyons, 2020). et al., 2017)."
3,"today, gee's public data archive contributed by 50 gee can be useful for a variety of applications, including vegetation different data providers comprises of multi-petabyte catalogue of im­ mapping and monitoring (inman and lyons, 2020), land-cover mapping agery and scientific datasets covering more than forty years of climate (hanberry, 2020), crops mapping (medjahed et al., 2016), disaster and weather, satellite imagery, and geophysical characteristics, many of management (bartłomiej et al., 2017; chang et al., 2018), earth which updated and expanded daily (wesson, 2021)."
3,"the launch of this sciences-related studies (owen et al., 2015), and many others (inman high-performance cloud computing platform has provided accessibility and lyons, 2020)."
3,"the easily accessible and user-friendly front-end to global-scale, high efficiency geospatial data storage (bartłomiej et al., provides a convenient environment for interactive data and algorithm 2017), processing, and analysis for free or at low cost (gorelick et al., development (bartłomiej et al., 2017; chang et al., 2018; hanberry, 2017; inman and lyons, 2020)."
3,"users do not need the large processing 2020; köhl et al., 2006), and users are also able to add and curate their powers of the latest computers or the latest software (google earth own data (inman and lyons, 2020) and collections (john et al., 2019), engine, 2021)."
3,"this advancement renders researchers with limited re­ while using google's cloud resources for processing (perkel, 2015)."
3,"one sources, specifically in the impoverished nations of the world, the same important and highly valued dataset of gee is naip which acquires ability to undertake analysis as those in the most developed nations aerial imagery of the continental us during the agricultural growing 3"
4,prasai et al.
4,ecological informatics 66 (2021) 101474 fig.
4,"locations of the training dataset in a small area of the study area, and the python script used to generate the locations."
4,gee operates with the simple programming languages like java and table 1 python that render the platform user-friendly.
4,we used python api to nlcd (2016) land-cover classes and derived merged classes. assess gee database in this study.
4,"nlcd classes (2016) description merged classes python is one of the most popular open-source object-oriented pro­ gramming languages (sidhu et al., 2018; stephen, 2018)."
4,"it has a simple open water/perennial ice/ nlcd value 11 & value 12 snow water and readable code (sidhu et al., 2018), and is easy to apply in complex nlcd value 21 developed, open space software development processes."
4,"this aids in a test-driven software nlcd value 22 developed, low intensity developed application development approach (sidhu et al., 2018), as well as ma­ nlcd value 23 developed, medium intensity chine learning, data analytics, (stephen, 2018), and pattern recognition nlcd value 24 developed, high intensity (teodoro et al., 2009)."
4,"python is supported in multiple tools (stephen, nlcd value 31 barren land (rock, snow, clay) barren nlcd value 41 deciduous forest 2018) and permitted by many provisioned frameworks (sidhu et al., nlcd value 42 evergreen forest forest 2018; thieme et al., 2020), and has found widespread use in application nlcd value 43 mixed forest development (teodoro et al., 2009) and implementation of automation nlcd value 51 dwarf scrub shrub land testing process (stephen, 2018; teodoro et al., 2009)."
4,"nlcd value 52 shrub/scrub nlcd value 71 grassland/herbaceous much of python's popularity owes to its fully constructed program­ nlcd value 72 sedge/herbaceous ming library that can be used in all major operating systems and plat­ herbaceous nlcd value 73 lichens forms (teodoro et al., 2009)."
4,"moreover, python has an active and nlcd value 74 moss growing user community and a website with extensive documentation nlcd value 81 pasture/hay planted/ (stephen, 2018)."
4,"taken together, these freely available assets present nlcd value 82 cultivated crops cultivated nlcd value 90 woody wetlands tremendous potential for addressing a variety of remote-sensing pro­ wetlands nlcd value 95 emergent herbaceous wetlands jects."
4,"our objective of this study was to evaluate the utility of gee py­ thon api to generate a lulc map from naip imagery, using a region of the florida panhandle. seasons."
4,its primary goal is to make digital orthophotography available to governmental agencies and the public within a year of acquisition 2.
4,"materials and methods (phan et al., 2020)."
4,"begun in 2003, naip initially produced imagery on a 5-year cycle using film cameras but changed to a 3-year cycle utilizing 2.1."
4,"study area digital sensors in 2009 (powell, 2009)."
4,"naip ortho imagery has a 1-m ground sample resolution, with a horizontal accuracy to within six a region of the florida panhandle near tallahassee, florida, usa, meters of photo-identifiable ground control points (phan et al., 2020). including portions of gadsden, leon, and wakulla counties, served as naip has found broad application in a variety of applications, including the case study area for this project (fig."
4,"we selected the study area of environmental change detection (powell, 2009), biodiversity assess­ approximately 1316 km2, within the geographical extent of ment (phan et al., 2020), education (phan et al., 2020; powell, 2009), − 84.42291◦ , 30.55397◦ , − 84.14871◦ , 30.08362◦ ."
4,"we clipped the study public health and safety, engineering, and landscape architecture ap­ area from the 2017 naip aerial imagery."
4,"the area is extremely hetero­ plications development (powell, 2009), hydrology (powell, 2009), geneous with different lulc classes that could test the applicability of infrastructure maintenance (shamshiri et al., 2018), and real estate sales our proposed method adequately."
4,"(hanberry, 2020)."
5,prasai et al.
5,ecological informatics 66 (2021) 101474 2.3.
5,training data we assumed that most researchers using the described workflow may not have prior knowledge of the study area or are unable to complete the fieldwork necessary to create supervised training sites.
5,"therefore, we used predefined national land-cover database (nlcd) 2016 data, available in gee database, to train the naip imagery."
5,"national land- cover database provides lulc data for the usa at a 30-m resolution (tiwari et al., 2017)."
5,we addressed the difference in resolution by specifying the ‘scale value’ of naip imagery to 30 in training function to match the resolution of nlcd data while training the dataset.
5,this resampled the original naip imagery matching the spatial resolution of nlcd landcover product.
5,the model training was achieved with 10 iterations of the model.
5,"for the model training, we randomly sampled the data from 147,467 loca­ tions distributed across the study area."
5,"this dataset was randomly split into a training dataset (70% of the total, 103,226 points) and validation dataset (30%, 44,240 points) to ensure an independent validation of the model trained with training data (fig."
