page,p
1,"thus, the use of satellite images for rangeland assessments in different environments has been growing steadily in the last two decades."
1,"the developments associated with the capture of images using unmanned aerial vehicles (uavs) would offer many advantages as a complement to information, since they increase the spatial resolution."
1,the aim of this work was to classify rangeland environments using satellite and uav images and compare their respective contributions for rangeland assessments in patagonia.
1,"in particular, spatial resolution of an unsupervised classification of rangeland environments using spot 7 satellite images and images captured by an optical sensor mounted on an uav were compared."
1,"rangeland assessment can be potentiated by the use of different sources of information in a more complementary and accessible way for environmental monitoring, and for a pastoral management planning in highly heterogeneous environments from arid and semiarid regions of patagonia, argentina."
1,"[keywords: automation, remote sensing, ndvi, uav] introducción ha usado de forma intermitente y aún no está generalizada en términos operativos la evaluación de pastizales en regiones áridas debido a múltiples factores (ormaechea y semiáridas es una herramienta clave tanto et al."
1,2019).
1,"si bien las causas de esta para planificar un manejo ganadero sustentable situación no están muy estudiadas, se podría en sistemas de producción extensivos como mencionar que tomar decisiones en función para evaluar ambientales y seguir procesos de las evaluaciones prediales de pastizal no complejos como la desertificación y el genera resultados económicos en el corto impacto del cambio climático."
1,"sin embargo, a plazo, sumado a la relativa baja importancia pesar de muchos esfuerzos tanto en el sector otorgada a esta herramienta en comparación público como privado, en la patagonia se la con otras tecnologías productivas."
1,entre las editora asociada: roxana aragón recibido: 26 de julio de 2018 * easdale.marcos@inta.gob.ar aceptado: 25 de mayo de 2019
2,"satélites y vehículos aéreos no tripulados para evaluar pastizales 307 posibles causas también se pueden mencionar cociente entre la disponibilidad forrajera y restricciones de infraestructura para una el consumo animal individual (golluscio et planificación óptima del pastoreo, escasez al."
2,2009).
2,"dichas estimaciones se realizan de profesionales formados en la temática e, mediante cálculos de la productividad incluso, ciertas limitantes que poseen todavía primaria neta aérea (ppna) a partir de datos los métodos disponibles."
2,"en referencia a de imágenes satelitales como, por ejemplo, las metodologías, uno de los problemas las del sensor modis (moderate resolution principales aún no resuelto es que existe image spectroradiometer), que permite analizar un compromiso entre el costo (económico y series de tiempo interanuales (e.g., período en tiempo) de obtener información de alta 2000-2019) y cubrir grandes extensiones con resolución y calidad, y la superficie y el menor costo (golluscio et al."
2,2010; easdale and período de tiempo total abarcados para la aguiar 2012).
2,una limitante de este método toma de decisiones.
2,"en otras palabras, dadas es que no discrimina composición florística las grandes extensiones de los establecimientos y cobertura vegetal, que a escalas de mayor ganaderos en la patagonia, es muy costoso detalle constituyen factores relevantes para realizar evaluaciones de pastizal que tengan determinar con mayor precisión el componente mucho detalle (grano) y que, a la vez, cubran forrajero (easdale and aguiar 2012)."
2,"a su vez, una amplia extensión espacial asociada a el área que representa el píxel de información un predio, un cuadro de manejo o unidad de dichas imágenes modis (6.25 ha) es mayor de paisaje (extensión)."
2,"esto genera que la al necesario para discriminar la estructura de evaluación no logre discriminar y analizar la vegetación en pastizales de la patagonia. acabadamente la heterogeneidad espacial recientemente, los desarrollos asociados hacia el interior de las unidades de paisaje o a la captura de imágenes mediante el uso comunidades de vegetación, enmascarando de vehículos aéreos no tripulados (vant) procesos de sobreuso y degradación, o incluso, podrían ofrecer muchas ventajas en el estudio de subutilización. de pastizales, especialmente en zonas con el problema de compatibilizar detalle manejo ganadero extensivo como las regiones de información con extensión espacial en áridas y semiáridas."
2,"entre las principales ventajas se destacan el desarrollo rápido y las evaluaciones de pastizal se resolvió de bajo costo del equipo, la flexibilidad en parcialmente con el uso complementario de las condiciones de vuelo, la periodicidad de diferentes métodos."
2,"uno de los principales las misiones y una mayor resolución espacial avances recientes en la materia, y de (rango et al."
2,"2006, 2009; hardin and jensen crecimiento sostenido en las últimas dos 2011)."
2,"de todas maneras, si bien se resalta décadas, viene de la mano del uso de su potencialidad, no se cuenta aún con imágenes satelitales para evaluar la estructura, evaluaciones y análisis de información en el funcionamiento y la productividad de ambientes patagónicos. pastizales en distintos ambientes (e.g., paruelo et al."
2,1997; jobbágy et al.
2,2002; paruelo et al.
2,el objetivo de este trabajo fue clasificar 2004; kurtz et al.
2,2010; gaitán et al.
2,2013).
2,"en ambientes de pastizal mediante el uso de este sentido, uno de los métodos disponibles imágenes con alta y muy alta resolución para la evaluación de pastizal en la patagonia espacial, y comparar sus respectivas utiliza primero información satelital como contribuciones para la evaluación de pastizales base para clasificar ambientes o unidades de en la patagonia."
2,"en particular, se comparó paisaje."
2,"luego, esta información se valida y la resolución espacial en la clasificación de complementa con datos de mayor resolución ambientes de pastizales utilizando imágenes basados en relevamientos a campo, usando satelitales multiespectrales spot 7, como transectas o stands de relevamiento, en referencia de una alta resolución espacial (2.25 sitios predefinidos como representativos de m2), e imágenes multiespectrales capturadas distintas unidades de paisaje o comunidades por un sensor óptico montado en un vehículo vegetales (e.g., borrelli et al."
2,"2001; elissalde et aéreo no tripulado (vant), como referencia al."
2,2002; siffredi et al.
2,2013).
2,esta metodología de muy alta resolución espacial (0.0049 m2). se basa en el concepto de representatividad la complementación entre distintas fuentes de un sitio.
2,"en consecuencia, la información de información es discutida en términos de obtenida a campo se extrapola a toda la unidad su potencial para desarrollar evaluaciones de de paisaje, dado el alto costo de abarcar toda pastizal que discriminen la heterogeneidad de la superficie manteniendo una resolución la vegetación a distintas escalas, orientada a la alta en los datos."
2,otro método disponible planificación de un pastoreo que la considere estima la receptividad ganadera como el de manera explícita.
3,308 mh easdale et al ecología austral 29:306-314 materiales y métodos spot 7 (producto pms fusión de 4 bandas).
3,"la captura de datos está referenciada con fecha 21 área de estudio de noviembre de 2017, con una resolución de píxel de 1.5 m (2.25 m2), proporcionada por la el estudio se realizó en la estancia fortín comisión nacional de actividades espaciales chacabuco, provincia de neuquén (figura (conae)."
3,el área de estudio fue ~50 ha e incluyó un humedal (localmente denominado mallín) imágenes de cámaras montadas en un y zonas aledañas de estepa graminosa vehículo aéreo no tripulado (vant).
3,se utilizó y graminosa-arbustiva.
3,"el mallín está un vant de ala fija de emprendimientos conformado por una zona central con mayor mapaer, modelo matungo."
3,"su masa es de 2 humedad y presencia de agua en superficie, kg y la estructura de polipropileno expandido dominado por vegetación de junco (juncus (epp, expanded polypropylene)."
3,"el mismo balticus), con presencia de poa pratensis, estuvo bajo el control de vuelo del software trifolium repens, dactylis glomerata y taraxacum libre hkpilot32, desarrollado para vant."
3,"se officinale, y una zona periférica con menor usó una batería lipo de 3 celdas, de 5000 mah. humedad dominada por festuca pallescens, con en la estructura del vant se montaron dos presencia dispersa de berberis spp. y discaria cámaras mapir (modelo survey2), ambas con trinervis."
3,la estepa circundante se caracteriza una resolución de 16 megapíxeles.
3,"una cámara por una dominancia de pappostipa speciosa y se usó para capturar imágenes en el espectro festuca spp., con presencia de arbustos de visible, con tres canales (rojo, verde y azul o azorella prolifera."
3,"rgb), en el rango 440 - 640 nm."
3,"la otra cámara se utilizó para capturar imágenes en un único fuente de datos canal asociado al espectro del infrarrojo cercano (nir), centrado en 850 nm."
3,imágenes satelitales.
3,se utilizaron dos fuentes de imágenes satelitales.
3,"por un lado, para los captura de imágenes y procesamiento de estudios espaciales se utilizó una imagen datos de imagen vant."
3,"el vuelo para la satelital de alta resolución multiespectral de captura de imágenes se realizó el día 7 de 4 bandas (rojo, verde, azul e infrarrojo) de noviembre de 2017, a una altura de 200 m figura 1."
3,área de estudio.
3,"mallín frisón, ubicado en estancia fortín chacabuco, provincia de neuquén."
3,figure 1.
3,study area.
3,"mallín frisón, suited in fortín chacabuco ranch, neuquén province."
4,satélites y vehículos aéreos no tripulados para evaluar pastizales 309 s. n. m.
4,en total se capturaron 303 imágenes a criterios de cobertura y estructura de la con la cámara nir y 321 con la cámara vegetación basados en el conocimiento y rgb.
4,la resolución del píxel fue de 7x7 cm relevamientos a campo previos en el área de (0.0049 m2).
4,a las imágenes capturadas por estudio.
4,"este paso permitió reagrupar clases ambas cámaras se les efectuaron correcciones homogéneas, considerando el procesamiento radiométricas (calibradas con un patrón de ambas escenas."
4,"finalmente, se obtuvo de reflectancia utilizado antes del vuelo) y una clasificación compuesta por siete clases. correcciones geométricas para luego generar se utilizaron tres píxeles correspondientes un ortomosaico, respectivamente."
4,"luego, a imágenes modis (superficie de 6.25 ha) ambas imágenes se combinaron para obtener como límites de áreas para comparar la una única escena multiespectral, compuesta clasificación de ambientes obtenidas con por 4 bandas: rojo, verde, azul e infrarrojo spot 7 y vant, respectivamente."
4,"los tres cercano. píxeles se ubicaron en zonas de la cuenca alta, media y baja del área de estudio."
4,"teniendo en rectificación de la imagen vant con spot cuenta las clasificaciones no supervisadas, se 7."
4,"para corregir cualquier leve desfasaje seleccionaron píxeles con una composición espacial entre la imagen spot 7 y el diversa y contrastante en términos de los ortomosaico generado con imágenes vant pastizales presentes (e.g., mallín central y se procedió a rectificar el ortomosaico."
4,"este periférico, estepa)."
4,"una imagen de modis que proceso se realizó mediante un modelo aglomeraba dichos píxeles fue re-proyectada polinomial (o transformación polinomial de al sistema de referencia de coordenadas de la segundo grado) que se obtiene a partir de imagen spot 7 (utm wgs 84 zona 19s), para un conjunto de pares de puntos de control luego realizar los cortes espaciales en ambas de ambas imágenes."
4,se usaron 25 puntos de escenas (vant y spot 7).
4,"por último, en control; para seleccionarlos se identificaron ambas imágenes y para cada píxel se calculó elementos del terreno fácilmente localizables, la cantidad de píxeles por clase a fin de estimar como, por ejemplo, cruces de caminos, límites la superficie y el porcentaje de cobertura de de alambrados, aguadas y otros puntos cada clase en las clasificaciones obtenidas a singulares."
4,la elección de estos puntos se partir de cada tipo de imagen. realizó considerando la resolución espacial de ambas imágenes.
4,"como resultado de la rectificación, ambas imágenes vant y resultados spot 7 quedaron perfectamente solapadas y la clasificación no supervisada de las escenas coincidentes en el espacio."
4,"vant y spot 7, consolidada en 7 clases que clasificación de ambientes en imágenes identificaron distintos ambientes del área de vant y spot 7."
4,"la clasificación de ambientes estudio, configuraron un patrón espacial con se realizó de manera no supervisada, para lo algunas diferencias a escala de paisaje (figuras cual el algoritmo clasificador no necesita 2 y 3)."
4,"las clases obtenidas refirieron a pastizal de más información que las bandas que de estepa graminosa y graminosa-arbustiva integran la escena o imagen a clasificar y (clases 5, 6 y 7), un ambiente ecotonal entre el algunos parámetros que limiten el número humedal y la estepa (clase 4), mallín periférico de clases."
4,"este método de clasificación se graminoso (clase 3), mallín central (clase 2) fundamenta en la búsqueda de clases con y ambientes de alta humedad asociados a suficiente separabilidad de la señal espectral, cursos de agua (clase 1)."
4,"a escala de paisaje, que permita diferenciar elementos o clases la delimitación del área del humedal respecto mediante la búsqueda iterativa de valores del área esteparia adyacente fue similar."
4,las homogéneos.
4,para ello se utilizó el algoritmo mayores diferencias se encontraron en el isodata (interactive self-organizing data detalle de los límites entre las clases y las analysis technique algorithm) (duda and respectivas estimaciones en términos de hart 1973).
4,"los parámetros utilizados para superficie, como consecuencia de la diferencia la clasificación en cada escena, fueron los en la resolución espacial entre escenas. siguientes: 1) diez clases a obtener en total, 2) umbral de convergencia de 0.950, y 3) la diferencia en la clasificación de ambientes exclusión de valores igual a cero. se puede observar en determinadas zonas seleccionadas para obtener mayor detalle, una vez obtenida la clasificación con diez en este caso ejemplificado con los píxeles clases en cada escena, las mismas fueron seleccionados usando imágenes modis. interpretadas y reagrupadas de acuerdo por ejemplo, en el píxel 1, la proporción"
5,310 mh easdale et al ecología austral 29:306-314 figura 2.
5,clasificación no supervisada de una imagen multiespectral de spot 7 (fecha: 21 de noviembre 2017).
5,píxel con resolución espacial de 1.5 m.
5,"se identifican las áreas correspondientes a tres píxeles de modis (250 m): 1) píxel 1, seleccionado por la dominancia de estepa graminosa y su referencia a la alta cuenca, 2) píxel 2, seleccionado por su conformación que combina mallín periférico y estepa, y su referencia a una cuenca media, y 3) píxel 3, seleccionado por la dominancia de mallín central y su referencia a una cuenca baja."
5,"referencia de las clases: ambientes de alta productividad asociados a cursos de agua (clase 1), mallín central (clase 2), mallín periférico graminoso (clase 3), ambiente ecotonal entre el humedal y la estepa (clase 4), y pastizales de estepa graminosa y graminosa-arbustiva (clases 5, 6 y 7)."
5,figura 2.
5,"unsupervised classification of a multispectral image of spot 7 (date november 21, 2017)."
5,pixel with a spatial resolution of 1.5 m.
5,"the areas correspond to three selected modis pixels (250 m): 1) pixel 1, selected due to the dominance of grass steppe and its reference to the high basin, 2) pixel 2, selected for its combination of peripheral wetland and steppe, and its reference to a middle basin, and 3) pixel 3, selected due to the dominance of a wetland and its reference to a low basin."
5,"classes references: high productivity environments associated with water streams (class 1), central prairie (class 2), peripheral prairie (class 3), wetland-steppe ecotone (class 4), and grass and grass-shrubs steppes (classes 5, 6 and 7)."
5,tabla 1.
5,"superficie en hectáreas y porcentaje relativo ocupado por cada clase obtenida para el área del píxel 1 (dominado por estepa graminosa), píxel 2 (conformado por una combinación de mallín periférico y estepa), y píxel 3 (dominado por mallín central), para la clasificación realizada sobre la imagen a) vant (ver fig. 3) y b) spot 7 (ver fig. 2), respectivamente."
5,"se presenta la diferencia (positiva o negativa) en el área estimada con la imagen spot respecto de la imagen vant, para cada clase y cada píxel respectivamente."
5,referencia de clasesen fig.
5,table 1.
5,"area in hectares and relative percentage for each obtained class for the area of pixel 1 (dominated by grass steppes), pixel 2 (dominated by peripheral wetland and grass steppes), and pixel 3 (dominated by a wetland), for the classification made on the image a) uav (see fig. 3), and b) spot 7 (see fig. 2), respectively."
5,"it is presented the difference (positive or negative) in the area estimated with the spot image with respect to the uav image, for each class and each pixel respectively."
5,classes references in fig.
5,"clases pixel # 1 pixel # 2 pixel # 3 vant spot diferencia vant spot diferencia vant spot diferencia (ha) (ha) (ha) % area % area % area % area % area % area (ha) (ha) (ha) (ha) (ha) (ha) 1 0 < 0,001 0,65 0,041 0,041 0,74 0,046 1,8 0,113 0,067 7,86 0,491 0,17 0,011 -0,481 2 < 0,001 < 0,001 0 0 < 0,001 20,65 1,292 22,05 1,384 0,092 73,15 4,574 45,15 2,85 -1,725 3 0 < 0,001 0 0 < 0,001 26,46 1,655 31,47 1,975 0,32 12,61 0,789 48,86 3,084 2,296 4 7,46 0,466 2,47 0,157 -0,31 22,01 1,377 5,18 0,325 -1,052 4,21 0,263 0,12 0,007 -0,256 5 3,22 0,201 0 0 -0,201 10,91 0,683 9,78 0,614 -0,069 2,09 0,131 5,22 0,329 0,199 6 65,81 4,115 52,54 3,337 -0,779 18,7 1,17 24,6 1,544 0,374 0,07 0,005 0,49 0,031 0,026 7 23,51 1,47 44,34 2,816 1,345 0,53 0,033 5,11 0,321 0,288 0,01 0,001 0 0 -0,001 total 100 6,254 100 6,35 0,097 100 6,256 100 6,275 0,02 100 6,254 100 6,313 0,059"
6,satélites y vehículos aéreos no tripulados para evaluar pastizales 311 figura 3.
6,clasificación no supervisada del ortomosaico construido con imágenes capturadas con una cámara multiespectral montada en un vehículo aéreo no tripulado (vant) (fecha 07 de noviembre de 2017).
6,píxel con resolución espacial de 7 cm.
6,"se identifican las áreas correspondientes a tres píxeles de modis (250 m): 1) píxel 1, seleccionado por la dominancia de estepa graminosa y su referencia a la alta cuenca, 2) píxel 2, seleccionado por su conformación que combina mallín periférico y estepa, y su referencia a una cuenca media, y 3) píxel 3, seleccionado por la dominancia de mallín central y su referencia a una cuenca baja."
6,referencia de clases en la figura 2.
6,figura 3.
6,"unsupervised classification of the ortomosaic built with images captured with a multispectral camera mounted on an unmanned aerial vehicle (uav) (date november 07, 2017)."
6,pixel with a spatial resolution of 7 cm.
6,"the areas correspond to three selected modis pixels (250 m): 1) pixel 1, selected due to the dominance of grass steppe and its reference to the high basin, 2) pixel 2, selected for its combination of peripheral prairie and steppe, and its reference to a middle basin, and 3) pixel 3, selected due to the dominance of a wetland and its reference to a low basin."
6,"classes references in figure 2. total de las clases asociadas a pastizal de mayor área correspondió a mallín central (4.5 estepa fue similar, pero con diferencias en ha) (tabla 1)."
6,"por otro lado, la imagen spot 7 las proporciones relativas de las clases que discriminó dos zonas asociadas a mallín central la describieron, en particular entre clases 6 y periférico, estimando una mayor superficie y 7 (tabla 1)."
6,"en el píxel 2, la escena spot 7 de la clase asociada a mallín periférico (3.08 registró 3.36 ha de ambiente de mallín central ha) y no logró discriminar el microambiente y periférico (clases 2 y 3, tabla 1), mientras que de mayor humedad con vegetación con alta vant registró una superficie menor, en torno actividad fotosintética (clase 1, tabla 1). a 2.95 ha."
6,"en este caso, la principal diferencia se registró en la clase 4, con una diferencia de un poco más de 1 ha a favor de la escena vant discusión (tabla 1)."
6,"finalmente, en la descomposición las características diferenciales de los del píxel 3, ambas imágenes estimaron una datos capturados por sensores ópticos superficie similar conformada por área de montados en satélites y en vant ofrecen mallín (5.93 ha con spot 7, y 5.85 ha con una complementariedad alta debido al tipo de vant) (tabla 1)."
6,"sin embargo, la imagen información que pueden brindar."
6,"por un lado, vant permitió discriminar tres zonas: una, los patrones de clasificación de ambientes asociada a los cursos principales de agua con mediante escenas de spot 7 y de vant una superficie cercana a 0.5 ha, y las otras dos, fueron similares a escala de paisaje (figuras a zonas de mallín central y periférico; el de 2 y 3), aunque se registraron diferencias en"
7,312 mh easdale et al ecología austral 29:306-314 figura 4.
7,"esquema conceptual sobre la complementación de información provista por imágenes satelitales y vant, basada en la escala espacial y temporal en la que podrían ofrecer mayores ventajas, en relación con unidades biofísicas o de manejo de sistemas ganaderos en contextos de patagonia."
7,figura 4.
7,"conceptual framework on the complementation of the information provided by satellite images and uav, based on the spatial and temporal scales in which they can offer greater advantages, in relation to biophysical or management units for livestock systems in patagonian contexts. las delimitaciones entre las clases y en la mayor contribución de datos obtenidos con capacidad de identificar microambientes vant refiere a escalas de comunidades y como los de vegetación asociada a los cursos parches de vegetación, y momentos específicos de agua (tabla 1)."
7,estos resultados sugieren del ciclo anual (figura 4).
7,"por ejemplo, futuros una potencialidad para clasificar ambientes a estudios podrían avanzar en tipificar parches escala de subpíxeles, en sitios seleccionados o de vegetación y caracterizar su geometría priorizados para su seguimiento por razones de manera espacialmente explícita, como de manejo ganadero, como podría ser una insumo para estimaciones de biomasa alta productividad forrajera en áreas de y calidad forrajera."
7,"a su vez, se podría mallines."
7,"por ejemplo, sería posible estimar aprovechar la clasificación de ambientes con con precisión la biomasa y la calidad forrajera límites más precisos e identificar cambios determinada por diferencias en comunidades espaciales dentro de unidades de paisaje o vegetales a través de imágenes vant, que no comunidades vegetales, así como cambios pueden ser discriminadas de forma adecuada temporales vinculados a las variaciones con imágenes satelitales de alta resolución estacionales o interanuales en la actividad (e.g., píxel 3, tabla 1)."
7,"la figura 4 sintetiza una fotosintética de la vegetación, la fenología propuesta de complementación de imágenes y su relación con la disponibilidad de agua. satelitales y vant usadas en este estudio, esta información sería útil para complementar basada en la escala espacial y temporal en otros estudios, como los de patrones de la que podrían ofrecer mayores ventajas en pastoreo de animales a escala de paisaje contextos de la patagonia."
7,"en primer lugar, mediante geo-posicionamiento (morales las imágenes satelitales permiten contar and ellner 2002) o estudios de intensidad con datos con resolución valiosa a escala de de pastoreo espacialmente heterogénea."
7,"por paisaje y establecimiento, y para ventanas último, las imágenes obtenidas con vant se de tiempo interanuales."
7,"por otro lado, las podrían usar para discriminar la estructura de imágenes vant permiten incrementar la la vegetación de un píxel como el de modis, resolución espacial de los datos y, con ello, en los sitios clave identificados para realizar la capacidad de otorgar mayor detalle al un seguimiento temporal detallado de ciertos delimitar ambientes y estudios ecológicos ecosistemas y como soporte de decisiones (anderson and gaston 2013), lo cual fue de manejo de pastoreo en ambientes muy corroborado en este estudio."
7,"en particular, la heterogéneos, como los patagónicos."
8,satélites y vehículos aéreos no tripulados para evaluar pastizales 313 conclusiones imágenes modis).
8,"usar información de vant permitiría caracterizar en detalle la estructura la evaluación de pastizales en términos de la vegetación en dichos sitios seleccionados, estructurales y funcionales en la patagonia a nivel de subpíxel."
8,"este avance debería ir debería avanzar hacia el desarrollo de acompañado de investigaciones que permitan propuestas que complementen diferentes mejorar progresivamente en la interpretación fuentes de información de sensores remotos de una mayor resolución de la información de (satelitales y vant) y sus respectivas ventajas los pastizales, integrando datos de sensores en términos de resolución espacial y temporal. remotos con datos de campo."
8,la estrategia de complementación de agradecimientos.
8,"este estudio fue financiado información podría considerar la utilización por inta (pret-1281103 y 1281101) y por the de imágenes satelitales para clasificar y nature conservancy (tnc), en el marco del caracterizar ambientes a escala de predio convenio de vinculación tecnológica #24700. y cuadros de manejo ganadero."
8,"luego, la la captura de imágenes fue realizada con un identificación de zonas representativas en cada vant modelo matungo, de emprendimiento unidad de paisaje (e.g., estepas graminosas, mapaer y el apoyo a campo de martín garrett estepas arbustivo-graminosas, zonas de y lucas muñoz, a quienes agradecemos su mallines húmedos y de mallines subhúmedos) colaboración."
8,"agradecemos especialmente a permitiría seleccionar sitios de evaluación y gustavo iglesias, gwen hulssege y nicolás seguimiento más detallado basado en el rodríguez por su excelente predisposición y análisis de series de tiempo interanuales colaboración para ejecutar este estudio en la (representado en este trabajo por un píxel de estancia fortín chacabuco, neuquén."
8,"referencias aguiar, m."
8,"r., and o."
8,"patch structure, dynamics and implications for the functioning of arid ecosystems."
8,trends in ecology and evolution 14:273-277. https://doi.org/10.1016/s0169-5347(99)01612-2.
8,"anderson, k., and k."
8,gaston.
8,lightweight unmanned aerial vehicles will revolutionize spatial ecology.
8,frontiers in ecology and the environment 11(3):138-146. https://doi.org/10.1890/120150.
8,"borrelli, p., g."
8,"oliva, a."
8,"cibils, p."
8,"rial, and l."
8,gonzález.
8,evaluación de pastizales.
8,pp. 161-182 en p.
8,borrelli y g.
8,oliva (eds.).
8,ganadería ovina sustentable en la patagonia austral.
8,tecnología de manejo extensivo.
8,"prodesar, inta-gtz."
8,"duda, t., and p."
8,pattern classification and scene analysis.
8,"new york, john wiley and sons."
8,"easdale, m."
8,"h., and m."
8,aguiar.
8,regional forage production assessment in arid and semi-arid rangelands–a step towards social-ecological analysis.
8,journal of arid environments 83:35-44. https://doi.org/10.1016/ j.jaridenv.2012.03.002.
8,"elissalde, n., j."
8,"escobar, and v."
8,nakamatsu.
8,inventario y evaluación de pastizales naturales de la zona árida y semiárida de la patagonia.
8,programa de acción nacional de lucha contra la desertificación.
8,"cooperación técnica argentino-alemana, convenio sa y ds- inta- gtz."
8,"gaitán, j."
8,"j., d."
8,"bran, g."
8,"oliva, g."
8,"ciari, v."
8,"nakamatsu, j."
8,"salomone, d."
8,"ferrante, g."
8,"buono, v."
8,"massara, g."
8,"humano, and d."
8,celdrán.
8,evaluating the performance of multiple remote sensing indices to predict the spatial variability of ecosystem structure and functioning in patagonian steppes.
8,ecological indicators 34:181-191. https://doi.org/ 10.1016/j.ecolind.2013.05.007.
8,"golluscio, r."
8,"a., v."
8,"deregibus, and j."
8,paruelo.
8,sustainability and range management in the patagonian steppes.
8,ecología austral 8:265-284.
8,"golluscio, r."
8,receptividad ganadera: marco teórico y aplicaciones prácticas.
8,ecología austral 19:215-232.
8,"golluscio, r."
8,"a., m."
8,"román, a."
8,"cesa, d."
8,"rodano, h."
8,"bottaro, m."
8,"nieto, a."
8,"betelú, and l."
8,golluscio.
8,aboriginal settlements of arid patagonia: preserving bio-or sociodiversity?
8,the case of the mapuche pastoral cushamen reserve.
8,journal of arid environments 74(10):1329-1339. https://doi.org/10.1016/j.jaridenv.2010.05.012.
8,"green, k., d."
8,"kempka, and l."
8,lackey.
8,using remote sensing to detect and monitor land-cover and land-use change.
8,photogrammetric engineering and remote sensing 60(3):331-337.
8,"hardin, p."
8,"j., and r."
8,jensen.
8,small-scale unmanned aerial vehicles in environmental remote sensing: challenges and opportunities.
8,giscience and remote sensing 48(1):99-111. https://doi.org/10.2747/1548-1603.48.1.99. https:// doi.org/10.2747/1548-1603.48.1.1.
8,"huang, s., and f."
8,siegert.
8,land cover classification optimized to detect areas at risk of desertification in north china based on spot vegetation imagery.
8,journal of arid environments 67(2):308-327. https://doi.org/10.1016/ j.jaridenv.2006.02.016.
8,"hung, w."
8,"c., y."
8,"chen, and k."
8,cheng.
8,"comparing landcover patterns in tokyo, kyoto, and taipei using alos multispectral images."
8,landscape and urban planning 97(2):132-145. https://doi.org/10.1016/j.landurbplan .2010.05.004.
8,"jobbágy, e."
8,"g., o."
8,"sala, and j."
8,paruelo.
8,patterns and controls of primary production in the patagonian steppe:
9,314 mh easdale et al ecología austral 29:306-314 a remote sensing approach.
9,ecology 83(2):307-319. https://doi.org/10.1890/0012-9658(2002)083[0307:pacopp]2.0.
9,co;2. https://doi.org/10.2307/2680015.
9,"joyce, k."
9,"e., s."
9,"belliss, s."
9,"samsonov, s."
9,"mcneill, and p."
9,glassey.
9,a review of the status of satellite remote sensing and image processing techniques for mapping natural hazards and disasters.
9,progress in physical geography 33(2):183-207. https://doi.org/10.1177/0309133309339563.
9,"kurtz, d."
9,"b., j."
9,"schellberg, and m."
9,braun.
9,ground and satellite-based assessment of rangeland management in sub-tropical argentina.
9,applied geography 30(2):210-220. https://doi.org/10.1177/0309133309339563.
9,"laliberte, a."
9,"s., and a."
9,rango.
9,texture and scale in object-based analysis of subdecimeter resolution unmanned aerial vehicle (uav) imagery.
9,ieee transactions on geoscience and remote sensing 47(3):761-770. https://doi.org/ 10.1109/tgrs.2008.2009355.
9,"ludwig, j."
9,"a., and d."
9,tongway.
9,"spatial organisation of landscapes and its function in semi-arid woodlands, australia."
9,landscape ecology 10(1):51-63. https://doi.org/10.1007/bf00158553.
9,"ludwig, j."
9,"a., b."
9,"wilcox, d."
9,"breshears, d."
9,"tongway, and a."
9,imeson.
9,vegetation patches and runoff– erosion as interacting ecohydrological processes in semiarid landscapes.
9,ecology 86(2):288-297. https://doi.org/ 10.1890/03-0569.
9,"morales, j."
9,"m., y s."
9,ellner.
