page,p
1,"incorporating water quantity and quality modelling into forest management by xiangfei li1,2, mohamed h."
1,"nour3, daniel w."
1,"smith1, ellie e."
1,"prepas4,5, gordon putz6 and brett m."
1,watson6 abstract under the authority of the millar western forest products ltd.
1,"(mwfp) forest management agreement, the company has the right to harvest trees, grow trees, manage the forest and plan activities that assure forest productivity and indus- try profitability without jeopardizing the quality of the environment."
1,"thus, as part of obtaining provincial government approval, the company has to submit a detailed forest management plan that includes a comprehensive assessment of the environmental implications of forestry operations and the mitigation of impacts."
1,"forest management planning for the forestry chronicle downloaded from pubs.cif-ifc.org by santa barbara (ucsb) on 08/02/24 environmental sustainability will become more and more difficult with increased land use pressures from other indus- tries, agriculture and recreation."
1,"therefore, the planning process will require increasingly more sophisticated modelling tools to identify and avoid significant impacts."
1,"the forest watershed and riparian disturbance (forward) project pro- poses a hybrid modelling tool that relies on inexpensive remote sensing data, with few ground truthing requirements, to model streamflow, suspended solids and nutrients in streams on the boreal plain."
1,incorporating modelling tools into the mwfp planning process provides mwfp additional strategies to operate in an environmentally sensitive manner.
1,"thus, the company can maintain an allowable cut, while ensuring that ecological and physical values are considered."
1,"key words: forest management and planning, modelling, artificial neural networks, swat, remote sensing, modis, gis résumé en fonction des droits accordés par le contrat d’aménagement forestier de millar western forest products ltd."
1,"(mwfp), l’entreprise a la possibilité de couper du bois, de faire pousser des arbres, d’aménager la forêt et de planifier des activités qui assurent la productivité de la forêt et la profitabilité de l’entreprise sans mettre en péril la qualité de l’environnement."
1,for personal use only.
1,"par conséquent, afin d’obtenir l’approbation du gouvernement provincial, l’entreprise doit soumettre un plan d’aménage- ment forestier détaillé qui inclut une évaluation complète des implications environnementales des opérations forestières et de la mitigation de ces effets."
1,"la planification de l’aménagement forestier dans un contexte de durabilité environnemen- tale deviendra de plus en plus difficile avec l’accroissement des pressions exercées en matière d’utilisation du territoire de la part des autres industries, de l’agriculture et des activités récréatives."
1,"en conséquence, le processus de planification nécessitera de plus en plus l’utilisation d’outils sophistiqués de modélisation afin d’identifier et d’éviter les impacts signifi- catifs."
1,"le projet forest watershed and riparian disturbance (forward) propose un outil hybride de modélisation qui repose sur des données de télédétection peu dispendieuses accompagnées de quelques vérifications au sol, permettant de modéliser l’écoulement des eaux, les solides en suspension et les éléments nutritifs des cours d’eau de la plaine boréale."
1,l’inclusion des outils de modélisation au processus de planification de mwfp fournit à l’entreprise des stratégies addi- tionnelles d’opération respectant le contexte environnemental.
