page,p
13,young and masami onoda part ii a study on methods for assessing the impact of satellite observations on environmental policy (japan) 2 policy and earth observation innovation cycle (peoic) project (japan) . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
13,"31 yasuko kasai, setsuko aoki, akiko aizawa, akiko okamatsu, tomohiro sato, masami onoda and brian alan johnson part iii national and regional experiences (u.s., europe, and asia) 3 innovation in earth observations as a national strategic investment: the experience of the u.s. . . . . . . . . . . . . . . ."
13,63 masami onoda and molly macauley 4 beneﬁts assessment of applied earth science. . . . . . . . . . . . . . . . . .
13,73 lawrence friedl 5 esa’s earth observation strategy and copernicus . . . . . . . . . . . . .
13,81 josef aschbacher 6 earth observation—uk perspective and policy . . . . . . . . . . . . . . . .
13,87 martin sweeting 7 beneﬁt assessment of the application of satellite earth observation for society and policy: assessing the socioeconomic impacts of the development of downstream space-based earth observation applications . . . . . . . . . . . . . . . . . .
13,93 murielle lafaye xvii
14,xviii contents 8 chinese earth observation program and policy . . . . . . . . . . . . . . .
14,105 jinlong fan 9 greenhouse gas observation from space . . . . . . . . . . . . . . . . . . . . .
14,111 tatsuya yokota and masami onoda 10 japanese satellite earth observation: status and policy issues . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
14,119 teruyuki nakajima part iv international initiatives and studies 11 the new 10-year geoss strategy for 2016 and beyond . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
14,129 barbara ryan and osamu ochiai 12 the value of global earth observations . . . . . . . . . . . . . . . . . . . . .
14,"137 michael obersteiner, juraj balkovič, hannes böttcher, jetske a."
14,"bouma, steffen fritz, sabina fuss, peter havlik, christine heumesser, stefan hochrainer, kerstin jantke, nikolay khabarov, barbara koch, florian kraxner, onno j."
14,"kuik, sylvain leduc, junguo liu, wolfgang lucht, ian mccallum, reinhard mechler, elena moltchanova, belinda reyers, felicjan rydzak, christian schill, christine schleupner, erwin schmid, uwe a."
14,"schneider, robert j."
14,"scholes, linda see, rastislav skalský, alexey smirnov, jana szolgayova, zuzana tarasovičová and hong yang 13 earth observation support to the un framework convention on climate change: the example of redd+ . . . . . . . ."
14,143 ake rosenqvist 14 quantitative assessment of the earth observation data and methods used to generate reference emission levels for redd+. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
14,"155 brian alan johnson, henry scheyvens and hiromitsu samejima 15 evaluation of space programs: select findings from the oecd space forum . . . . . . . . . . . . . . . . . . . . . . . . . . . . . ."
14,171 claire jolly
15,contents xix part v prospects and conclusions 16 integrating earth observation systems and international environmental regimes . . . . . . . . . . . . . . . . . . . .
15,179 olav schram stokke and oran r.
15,young 17 conclusion . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
15,205 masami onoda erratum to: quantitative assessment of the earth observation data and methods used to generate reference emission levels for redd+ . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
15,"e1 brian alan johnson, henry scheyvens and hiromitsu samejima glossary . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . ."
16,editors and contributors about the editors masami onoda is currently the u.s. and multilateral relations interface at the international relations and research department of the japan aerospace exploration agency (jaxa).
16,"as an academic, she is fellow of the institute of global environmental strategies (iges) and she is also engaged in the private sector as an advisor to the singapore-based space debris start-up astroscale pte."
16,ltd. since its foundation in 2013.
16,"from 2009 to 2012, dr."
16,"onoda was a scientiﬁc and technical ofﬁcer at the intergovernmental group on earth observations (geo) secretariat in geneva, switzerland."
16,"from 2003 to 2008, while pursuing her graduate studies, she was invited to the jaxa kansai satellite ofﬁce in higashiosaka as a space tech- nology coordinator to support technology transfer to smes for the small satellite project sohla-1."
16,"from 1999 to 2003, she worked in the ﬁeld of earth observations at jaxa (then nasda), serving on the secretariat of the committee on earth observation satellites (ceos)."
16,"in 1999, she was seconded to the un ofﬁce for outer space affairs (unoosa) for the organi- zation of the unispace iii conference."
16,"she holds a ph.d. in global environmental studies (2009) and a master’s degree in environmental management (2005), both from the kyoto university graduate school of global environmental studies."
16,her undergraduate degree is in international relations from the university of tokyo. xxi
17,xxii editors and contributors oran r.
17,young is a renowned arctic expert and a world leader in the ﬁelds of international governance and environmental institutions.
17,"his scientiﬁc work encompasses both basic research focusing on collective choice and social institutions, and applied research dealing with issues pertaining to international envi- ronmental governance and the arctic as an international region."
17,professor young served for 6 years as vice-president of the international arctic science committee and was the founding chair of the committee on the human dimensions of global change within the national academy of sciences in the u.s.a.
17,he has chaired the scientiﬁc committee of the international human dimensions programme on global environmental change and the steering committee of the arctic governance project.
17,"contributors josef aschbacher earth observation programmes, european space agency, frascati (rm), italy akiko aizawa national institute of informatics (nii), chiyoda-ku, tokyo, japan setsuko aoki keio university law school, minato-ku, tokyo, japan juraj balkovič international institute for applied systems analysis, laxenburg, austria jetske a."
17,"bouma international institute for applied systems analysis, laxenburg, austria hannes böttcher international institute for applied systems analysis, laxenburg, austria jinlong fan national satellite meteorological center, china meteorological administration, beijing, china lawrence friedl nasa applied sciences program, earth science division, science mission directorate, nasa headquarters, washington, d.c., usa steffen fritz international institute for applied systems analysis, laxenburg, austria sabina fuss international institute for applied systems analysis, laxenburg, austria peter havlik international institute for applied systems analysis, laxenburg, austria christine heumesser international institute for applied systems analysis, laxenburg, austria"
18,"editors and contributors xxiii stefan hochrainer international institute for applied systems analysis, laxenburg, austria kerstin jantke international institute for applied systems analysis, laxenburg, austria brian alan johnson natural resources and ecosystem services, institute for global environmental strategies, hayama, kanagawa, japan claire jolly organisation for economic co-operation and development, paris cedex 16, france yasuko kasai national institute of information and communications technology (nict), koganei, tokyo, japan nikolay khabarov international institute for applied systems analysis, laxenburg, austria barbara koch international institute for applied systems analysis, laxenburg, austria florian kraxner international institute for applied systems analysis, laxenburg, austria onno j."
18,"kuik international institute for applied systems analysis, laxenburg, austria murielle lafaye prospective spatiale et enjeux socio-économiques, cnes – dia/ip - bpi 2903, toulouse cedex 9, france sylvain leduc international institute for applied systems analysis, laxenburg, austria junguo liu international institute for applied systems analysis, laxenburg, austria wolfgang lucht international institute for applied systems analysis, laxenburg, austria molly macauley (deceased) resources for the future (rff), washington, dc, usa ian mccallum international institute for applied systems analysis, laxenburg, austria reinhard mechler international institute for applied systems analysis, laxenburg, austria elena moltchanova international institute for applied systems analysis, laxenburg, austria teruyuki nakajima earth observation research center (eorc), japan aerospace exploration agency (jaxa), tsukuba, ibaraki, japan"
19,"xxiv editors and contributors michael obersteiner international institute for applied systems analysis, laxenburg, austria osamu ochiai group on earth observations, geneva 2, switzerland akiko okamatsu faculty of sustainability studies, hosei university, chiyoda, tokyo, japan masami onoda international relations and research department, japan aerospace exploration agency, tokyo, japan belinda reyers international institute for applied systems analysis, laxenburg, austria ake rosenqvist solo earth observation (soloeo), tokyo, japan barbara ryan group on earth observations, geneva 2, switzerland felicjan rydzak international institute for applied systems analysis, laxenburg, austria hiromitsu samejima natural resources and ecosystem services, institute for global environmental strategies, kanagawa, japan tomohiro sato big data analytics laboratory, big data integration research center, national institute of information and communications technology (nict), koganei, tokyo, japan henry scheyvens natural resources and ecosystem services, institute for global environmental strategies, kanagawa, japan christian schill international institute for applied systems analysis, laxenburg, austria christine schleupner international institute for applied systems analysis, laxenburg, austria erwin schmid international institute for applied systems analysis, laxenburg, austria uwe a."
19,"schneider international institute for applied systems analysis, laxenburg, austria robert j."
19,"scholes international institute for applied systems analysis, laxenburg, austria linda see international institute for applied systems analysis, laxenburg, austria rastislav skalský international institute for applied systems analysis, laxenburg, austria alexey smirnov international institute for applied systems analysis, laxenburg, austria"
20,"editors and contributors xxv olav schram stokke department of political science, university of oslo, oslo, norway; fridtjof nansen institute, lysaker, norway martin sweeting surrey satellite technology limited, guildford, uk jana szolgayova international institute for applied systems analysis, laxenburg, austria zuzana tarasovičová international institute for applied systems analysis, laxenburg, austria hong yang international institute for applied systems analysis, laxenburg, austria tatsuya yokota center for global environmental research, national institute for environmental studies (nies), tsukuba, ibaraki, japan oran r."
20,"young bren school of environmental science and management, university of california, santa barbara, ca, usa"
21,part i background and introduction
22,chapter 1 satellite earth observations in environmental problem-solving oran r.
22,young and masami onoda 1.1 introduction large-scale environmental problems have become prominent byproducts of the interactions between human activities and the biophysical settings in which they occur.
22,"some of these problems, such as the destruction of tropical forests, arise in areas within the jurisdiction of individual states but have consequences (e.g., bio- diversity loss, climate change) that are regional to global in scope."
22,"other problems, including the seasonal thinning of the stratospheric ozone layer, occur in areas that lie beyond the jurisdiction of nation states."
22,"still others, like marine dead zones, originate in areas within the jurisdiction of individual states but can spread and have impacts on areas outside these jurisdictional boundaries."
22,"in all these cases, efforts to come to terms with the relevant problems require international (often global) responses that call for transboundary cooperation and, more often than not, even- tuate in the development of regulatory arrangements designed to limit or even prohibit the human actions that give rise to the problems."
22,"in recent decades, international environmental regimes have arisen to address problems of this sort."
22,"these institutional arrangements provide governance systems designed to address a variety of issues ranging from atmospheric problems like acid rain or the seasonal thinning of the stratospheric ozone layer, marine problems like o.r."
22,"young (&) bren school of environmental science and management, university of california, santa barbara, ca 93106-5131, usa e-mail: oran.young@gmail.com m."
22,"onoda international relations and research department, japan aerospace exploration agency, ochanomizu sola city, 4-6, kanda surugadai, chiyoda-ku, tokyo 101-8008, japan e-mail: onoda.masami@jaxa.jp © the author(s) 2017 3 m."
22,onoda and o.r.
22,"young (eds.), satellite earth observations and their impact on society and policy, doi 10.1007/978-981-10-3713-9_1"
23,4 o.r.
23,young and m.
23,"onoda oil pollution from offshore platforms and tankers, to terrestrial problems like desertiﬁcation in drought-stricken areas or tropical deforestation.1 regimes have met with varying degrees of success, attributable to many factors."
23,"but in all cases, a necessary condition for making progress is the acquisition of the data and infor- mation needed to grasp the fundamental character of the problems themselves and to support the activities of those responsible for administering the provisions of the resultant regimes."
23,one increasingly important source of data for addressing environmental prob- lems is satellite earth observation.
23,"in many cases (e.g., for monitoring global ozone depletion or tropical deforestation), there is simply no alternative for consistently tracking changes in environmental conditions at a global scale, frequent time interval, and ﬁne spatial resolution."
23,"for example, while it is possible in principle to track deforestation in an area like the amazon basin from the ground, satellite earth observation data provide a far more effective and efﬁcient way to acquire an accurate picture of the scope of the problem."
23,"earth observations have shown great potential for generating global scientiﬁc information related to various environmental issues, but they have not yet been fully incorporated as a measurement tool in the monitoring processes of environ- mental regimes."
23,"despite the call for more data and information for decision-making, a considerable disconnect remains between the policy needs and the data and information supply from satellite observations."
23,"to help close this gap, it will be important to identify the roles of satellite earth observations and to consider how to manage the activities involved in acquiring and applying data, in order to enhance the contributions of these observations to solving problems."
23,"the main goal of this book is to investigate methodologies for assessing the roles and impacts of satellite earth observations in addressing environmental problems and, in the process, to contribute to thinking about broader questions relating to the interfaces among science, technology, policy, and society."
23,"we consider the development of earth observation systems and the efforts being made to link societal needs and global policy demands to them in china, europe, japan, and the united states, as well as the prospects for cooperation among key agencies in each of these states (or consortia of states in the case of europe)."
23,the book also attempts to identify generic models that might prompt governments and organizations to consider the connection of science and technology—in particular satellite earth observation—to society and policy.
23,"we assess existing arrangements (e.g., the group on earth observations, geo) for coordinating the efforts of the producers of earth observation data (e.g., national space or environmental agencies) and the users of the data (e.g., government agencies, researchers, ngos, and businesses)."
23,"in addition, we consider whether there is a need to create a more highly developed governance system covering satellite observations that would deal with interactions between producers and users of satellite observations, and to develop a system of rules and procedures applicable to the activities of all those active in this realm."
23,"1 for a range of perspectives on international environmental regimes, see young et al."
23,(2008).
24,1 satellite earth observations in environmental problem-solving 5 1.2 the nature and scope of satellite earth observations2 remote sensing is a relatively new term that arose in the 1950s–1960s in the u.s.3 it refers to “the acquisition of information about an object without physical contact” (colwell 1983).
24,"humans employ remote sensing all the time, as our eyes detect the light reflected by objects beyond our reach."
24,"earth observation by remote sensing involves the measurement of electromagnetic energy reflected from or emitted by the earth’s surface (or atmosphere), together with the establishment of relationships between the remotely sensed measurements and some phenomena of interest on the earth’s surface (or within the atmosphere) (mather 1999)."
24,the terms earth observation and remote sensing are used interchangeably in most parts of this book.
24,"while remote sensing encompasses the technical methods and the technology, the term earth observation places emphasis on the purpose of the activity."
24,"the principal concern of the chapter is with the use of remote sensing, but we also include methods of global monitoring that employ technologies other than remote sensing, such as satellite navigations and communications (e.g., automatic identiﬁcation systems (ais) of vessels)."
24,the electromagnetic wavelengths typically utilized for remote sensing of the earth’s surface/atmosphere range from the ultraviolet to microwave regions of the spectrum (fig.
24,useful information can be extracted from remote-sensing data because different types of objects on the earth’s surface (or in the atmosphere) tend to have different electromagnetic reflectance/emittance properties.
24,"that is to say, they have different spectral characteristics."
24,"it is possible to identify many types of objects based on their spectral signature, i.e., their unique reflectance/emittance properties in some speciﬁc regions of the electromagnetic spectrum."
24,"in order to measure these signatures, satellites carry scanners and charged coupled devices (ccds) that collect digital data and transmit it by radio back to earth."
24,"because the data recorded by these sensors are digital, they can be manipulated in various ways to derive useful information from the spectral measurements."
24,remote-sensing data from different parts of the electromagnetic spectrum con- vey different types of information about the earth’s land/water surface or atmo- sphere.
24,"images acquired in the visible to intermediate, or shortwave, infrared wavelengths (typically called “optical” remote-sensing data) are often used for the monitoring of vegetation and other types of objects on the ground or atmosphere (e.g., clouds) that have distinctive colors."
24,"multispectral optical sensors, which measure reflected solar radiation over a few (1 to approx. 30) relatively broad 2 for further technical introductions to remote sensing and earth observation technology, see short (2008), colwell (1983), mather (1999)."
24,3 short (2008) indicates that the term “remote sensing” had been coined in the mid-1950s by ms.
24,"evelyn pruitt, a geographer/oceanographer with the u.s."
24,"ofﬁce of naval research (onr), to take into account the new views from space obtained by the early meteorological satellites that were obviously more “remote” from their targets than the airplanes that up until then provided mainly aerial photos as the medium for recording images of the earth’s surface."
25,6 o.r.
25,young and m.
25,onoda fig.
25,"1.1 strength of reflection and radiation of electromagnetic waves from plants, earth, and water in each wavelength (jaxa 2016a, b, c, d) portions of the optical spectrum, can differentiate between some types of objects on the surface/atmosphere."
25,"hyperspectral optical sensors, which take measurements over many more (approx. 30 to several hundred) narrower portions of the spectrum, can discriminate between even more types of objects, but hyperspectral satellite imagery is still not yet widely available globally."
25,"images acquired in the thermal infrared spectrum can provide information on the surface temperatures of objects and are often used to monitor the health of crops (e.g., leaf water content) or detect forest ﬁres."
25,images acquired in different parts of the microwave spectrum can be used to monitor various vegetation/soil/water parameters.
25,"for example, short wavelength microwaves emitted from an active microwave satellite (e.g., a synthetic aperture radar (sar) satellite) are easily scattered by top surface materials (e.g., plant leaves in vegetated areas or the top of the soil layer in bare areas), providing useful information related to these materials (e.g., plant leaf area index (lai) or top soil moisture)."
25,"longer wavelength microwaves emitted by active microwave satellites can penetrate through these surfaces and provide other types of useful information (e.g., plant stem volume or subsurface soil moisture)."
25,"analysis of sar images acquired at different time periods also allows for the measurement of surface deformations (e.g., land subsidence/uplift) or changes in water levels."
25,"unlike visible and infrared satellite sensors, active microwave sensors are able to acquire information on the earth’s surface regardless of cloud cover."
25,"passive microwave sensors measure radiation emitted by the earth’s surface at microwave wavelengths, and can be used to monitor soil moisture, snow melt, sea ice, sea surface temperatures, temperature proﬁles of the atmosphere, water vapor, ozone distribution, and precipitation."
25,"finally, light detection and ranging (lidar) satellite data involve transmission of coherent laser light from the sensor and ranging to determine the height of objects on the earth’s surface (e.g., ground elevation, water depth, vegetation/building heights) or the abundance of different particles in the atmosphere, depending on the wavelength of the emitted laser."
25,"other types of remote-sensing data for earth observation exist, but the contributions in this book focus mainly on the types of data described here."
26,1 satellite earth observations in environmental problem-solving 7 other speciﬁcations of satellite remote-sensing instruments that have important implications for their environmental monitoring capabilities are the spatial and temporal resolutions at which they image the earth.
26,"as might be expected, the spatial resolution of remote-sensing data describes the level of spatial detail of the data."
26,the spatial resolution of the imagery generally determines the minimum size of objects that can be detected by the sensor.
26,"for example, an object that is at least 1 m wide and 1 m long can be separated (resolved) theoretically from its sur- rounding objects in an image with a spatial resolution of 1 m or ﬁner."
26,"commercial satellites today can produce images with very high (i.e., ﬁne) spatial resolutions, 0.5 m or better."
26,the temporal resolution of remote-sensing data describes the time interval at which images are acquired over the same location.
26,"some satellites, typically those that acquire lower spatial resolution images (approx. 250 m or coarser, e.g., terra/aqua modis, himawari-8) can image the entire globe daily, while other satellites that acquire higher spatial resolution images (approx. 30 m or ﬁner, e.g., landsat 8, sentinel-2a) may only collect images of the same location every few weeks."
26,"in summary, earth observation by satellite remote sensing provides a powerful tool for monitoring various features of the earth’s environment not only because of the wide range of measurements that can be performed, but also because of the high frequency and large area for which data can be acquired."
26,"the digital era has made it possible to perform, store, analyze, and share data globally in a way that no one could imagine half a century ago."
26,"available technology allows earth observation data to be disseminated widely, and the need is stronger than ever to devise ways to put the data to work in meeting societal challenges."
26,"1.3 applications of satellite earth observations as a point of entry into the analysis of the links between earth observations and public policy, we provide some examples dealing with atmospheric co2 moni- toring, marine observations, and forest observations."
26,later chapters include more detailed accounts of these cases and link them to speciﬁc policy issues.
26,"1.3.1 atmospheric co2 as world leaders and the climate community met in paris, france, for the 21st session of the un framework convention on climate change (unfccc) conference of the parties (cop) in december 2015, global whole-atmospheric monthly mean co2 concentration observed by analysis of japan’s greenhouse gases observing satellite “ibuki” (gosat) was passing 400 ppm for the ﬁrst time since gosat’s launch in 2009 (fig."
26,"if this upward trend continues, further analysis is expected to show that the trend line of global co2 (indicating the"
27,8 o.r.
27,young and m.
27,onoda fig.
27,1.2 whole-atmosphere monthly mean co2 concentration derived from gosat observa- tions.
27,"the co2 trend is calculated by removing averaged seasonal fluctuations from the monthly co2 time series (jaxa/nies/moe 2016) trend after removing seasonal variations) exceeded 400 ppm around march 2016, which will mean that current global atmospheric co2 concentrations substantially exceed 400 ppm (jaxa/nies/moe 2016; jaxa 2016a, b, c, d)."
27,"anticipating the policy needs of their governments, space agencies have been developing missions in recent years to provide detailed global measurements of various greenhouse gases."
27,"gosat, the ﬁrst satellite designed speciﬁcally to monitor greenhouse gases from space, provides critical information on atmospheric co2 trends, as it is able to provide global, column-averaged co2 concentrations every three days, and has been monitoring long-term trends since its launch in 2009."
27,"in addition to gosat, nasa’s orbiting carbon observatory-2 (oco-2) has been collecting data operationally since september 2014."
27,"oco-2 is the ﬁrst nasa mission designed to collect space-based measurements of atmospheric co2 with the precision, resolution, and coverage needed to characterize the processes controlling its accumulation in the atmosphere."
27,oco-2 is able to generate a global product every 16-days showing column-averaged concentrations of co2 in the order of a few kilometers in resolution.
27,"in combination with chemical transport modeling and image compositing techniques, highly detailed global maps have been developed which clearly show periodic daily fluctuations of atmospheric co2 over key sources and sinks (fig."
27,"in the future, it is possible that near-real-time monitoring of co2 from space may be available to support all phases of environmental policy, including deﬁnition, monitoring, and enforcement."
28,1 satellite earth observations in environmental problem-solving 9 fig.
28,1.3 oco-2 level 2 lite product.
28,one month co2 column-averaged dry air mole fraction (oco-2 science team/michael gunson and annmarie eldering 2015) 1.3.2 marine pollution 1.3.2.1 operational oil pollution monitoring the environmental impacts of large-scale industrial oil spills are quite well known.
28,but smaller day-to-day leaks and discharges from passing ships also have a pro- found effect on marine ecosystems.
28,"since 1998, kongsberg satellite services (ksat) in tromsø, norway, has operated a near-real-time oil monitoring system that relies primarily on sar data, which is well suited to detecting surface slicks and can be used in all weather conditions."
28,"missions such as envisat (past), sentinel-1, radarsat-2, terrasar-x, and cosmo-skymed are used in combina- tion with other sources of data, including optical satellite imagery and satellite-based ais, to identify events and deduce responsibility."
28,"ksat’s system has been employed by customers all over the world, from national authorities to the offshore oil and gas industry, for self-monitoring, early spill detection, legal defence (in the case of false accusations), identiﬁcation of polluters, regulatory compliance, and documentation of baseline conditions (ksat 2016)."
29,10 o.r.
29,young and m.
29,"onoda 1.3.2.2 gulf of mexico oil spill in 2010, the modis sensor on nasa’s terra/aqua satellites provided a unique twice-daily perspective of the extent and movement of the oil slick originating from the deepwater horizon offshore oil platform (fig."
