page,p
1,"www.degruyter.com/view/j/remav possibilities of the practical application of remote sensing data in real property appraisal rafał dąbrowski, m.sc."
1,"faculty of civil engineering and geodesy military university of technology, warsaw, poland e-mail: dabrowski@wat.edu.pl dorota latos, m.sc."
1,"faculty of civil engineering and geodesy military university of technology, warsaw, poland e-mail: dlatos@wat.edu.pl abstract in the process of real estate evaluation, there are many important elements that should be taken into consideration: for example the type of property which is under evaluation, real estate market analysis, and the selection of appropriate evaluation approaches, methods and techniques."
1,"in each of the approaches, different parameters are important."
1,"most importantly, however, is the appropriate selection and identification of real estate characteristics, both physical and economic, as well as the determination of the importance of these qualities so that, when necessary, it will be possible to make the appraisal and select those characteristics which have the greatest impact on value of property."
1,"to acquire information about real estate, one can analyze data from multiple sources of information, such as: the land and mortgage register, land and buildings register, local town and country planning, industry data and other."
1,integrating data from all these sources allows comprehensive and up-to-date knowledge on the assessed property to be developed.
1,one of best sources of data describing the characteristics of real estate is remote sensing.
1,"this method offers a high spectrum of information and, therefore, allows a wide range of analyses."
1,"as a result, one can obtain highly accurate facts about the property."
1,"remote sensing data, however, are not a panacea for all problems and have some limitations that determine their applicability."
1,this paper describes the possibilities of specifying some characteristics of the property under appraisal based on remote sensing data.
1,"for this purpose, the qualitative - quantitative analysis of the four most ""common"" types of remote sensing data were made, along with determining selected characteristics of 30 properties located in the warsaw - bemowo suburb area."
1,"the results of this research made it possible to answer the question of whether it is practicable and, if so, to what extent, to use remotely sensed data as the basis for determining the characteristics of a property as well as connecting the types of data to individual properties."
1,the paper focuses on defining the characteristics of two kinds of real estate: land and buildings.
1,"key words: physical characteristics of real estate, remote sensing data, data interpretation."
1,"jel classification: r30, c83."
1,"citation: dąbrowski r., latos d., 2015, possibilities of practical application of the remote sensing data in the real property appraisal, real estate management and valuation, vol."
1,"23, no. 2, pp."
1,65-73.
1,"10.1515/remav-2015-0016 real estate management and valuation 65 vol. 23, no."
1,"2, 2015"
2,www.degruyter.com/view/j/remav 1.
2,"introduction the most important physical characteristics of real estate are: physical complexity, consistency of its geographic location, permanency, diversity and indivisibility."
2,"meanwhile, the main economical characteristics are: rarity, localization in terms of the surroundings/neighborhoods, interdependence, high capital-intensiveness, and low financial liquidity."
2,each of these features can have a different impact on the value of real property.
2,the impact of individual features/characteristics can also be different depending on the diversity of a particular real estate market or buyers' preferences.
2,"in order to assess the impact of selected characteristics of real estate on its value, one should take advantage of the availability of data from many different sources in order to obtain the most complete information about a given property."
2,"this should include data from: the land and mortgage register, land and buildings register, local town and country planning documents, industry data and other sources."
2,examining the contents of most of them is a mandatory step in verifying the real estate data; other sources can be used as long as they increase knowledge on the subject of the appraisal.
2,"with information specifying the location of the property, one can make a preliminary assessment of its characteristics using remote sensing data."
2,"due to their nature (and proper level of reliability and validity), remote sensing datasets are appropriate for use in real estate appraisal processes as well as having a broad spectrum of other applications (chuvieco 1989; metternicht, hurni, gogu 2005; bendig, bolten 2012)."
2,these data are obtained by means of remote sensing sensors (passive and active) recording the energy reflected from the object (phenomenon) or emitted by an object in different ranges of the electromagnetic spectrum.
2,"different types of remote sensing data, due to their nature, have varying potential of photo-interpretation (for example, regarding resolution: spatial, radiometric, temporal and spectral), which directly corresponds to the possibility of their use as a source of information about real estate."
2,this topic was discussed in the following works: ryan at el.
2,"2003; dabrowski, orych, walczykowski 2010; dabrowski, orych, walczykowski 2013."
2,"in the initial phase of the valuation of the property characteristics, different remote sensing data can be used: aerial photographs, satellite images, lidar data, multi- and hyperspectral data."
2,"however, the most common type of remote sensing data used in the property assessment process are datasets available in the form of digital images obtained using different ranges of the electromagnetic spectrum from sensors placed on moving platforms flying at different heights."
2,"based on this data, one can specify parameters, such as: the approximate shape and size of the plot, the number of buildings on the property, land use, and even (under certain boundary conditions) the number of storeys of a building and its technical condition."
2,this paper presents an analysis of the applicability of remote sensing data to conduct a preliminary assessment of selected physical characteristics of real estate.
2,"characteristics and attributes of real estate the real estate market, if analyzed against the regulations contained within the civil code, is divided into: land, buildings and premises (this is known as the primary subdivision of real estates)."
2,"if analyzed further in accordance with this fragmentation, one can distinguish a number of characteristics that allow each of the different types of real estate to be described."
2,the basis for determining the market value of a property is the selection of such features which have the greatest impact on the value.
2,proper identification of the impact of these characteristics on the value of the property allows to set criteria on the basis of which one could determine real estate market value.
2,"characteristics (according to the dictionary of foreign words, pwn publishing house, http://sjp.pwn.pl) are the elements characterizing the objects, their activities and conditions and phenomena (radzewicz, wisniewski 2012)."
2,"selected characteristics - attributed to real estate and grouped according to their type, have been shown in table 1."
2,"however, if analyzed more closely (for example: building plots in urban areas of large cities), different choosing and grouping of the characteristics may apply (gawron 2012)."
2,"characteristics of the property can be further refined by adding to each of them attribute values, which are the features of thing (people or phenomena) distinguishing them from others, without which they could not exist and fulfill their function (radzewicz, wisniewski 2012)."
2,assigning attribute values to each of the characteristics makes the real estate unique and recognizable.
2,"66 real estate management and valuation vol. 23, no."
2,"2, 2015"
3,"www.degruyter.com/view/j/remav the area characteristic of the real property should correspond to the size of the plot (an extent defined in m2); localization is the position of the property in the city, district, (it could have such values as the outskirts, uptown, or downtown)."
3,"the neighborhood attribute lists the immediate surroundings of the estate (subjectively important for potential buyers) such as churches, schools, nurseries, kindergartens, health centers, parks, forests, local availability of means of transportation, service outlets, retail outlets, manufacturers, etc."
3,"table 1 sample list of the real estate characteristics real estate type characteristics - area of the plot - localization - neighborhood - shape land - land use and development condition - type - water condition - local town and country planning use - area of the plot, building - localization - neighborhood building - number of storeys - building equipment condition - building technical equipment - area of the plot, building, premises - localization - neighborhood premises - type of premises - fittings/ final finishes standard - building technology source: radzewicz, wiśniewski (2012, p."
3,"the shape may be regular, irregular; the land use and development condition can be filled by specifying the number of buildings on the property, information about the utilities/technical infrastructure of the plot, or identifying the existence of a fence."
3,"the type can determine whether the plot is built or unbuilt; the local town and country planning use indicates what purpose is intended for the real property (e.g.: industrial, housing, services, agriculture)."
3,"as for the plot’s water conditions – this characteristic may determine whether a property is located on wetlands, with a low/high groundwater level, or the proximity to watercourses or water bodies."
3,"the technical condition of a building can be described as very good, good, average, sufficient, poor, or unsafe."
3,"moreover, when defining real estate characteristics, it is important that particular aspects of specific features are further weighted depending on their impact on the value of the property (kozioł- kaczorek 2012)."
3,differentiating betwen the impact of the individual characteristics of a property in the process of its appraisal is the topic of many studies.
3,"all of them, however, show a consistent pattern, from which it can be concluded that their overall impact on the value of a property is similar and will be more or less the save for the analyzed real estate makret (harris, dong, zhang 2013)."
3,classic real property data sources “information about the properties come from a variety of sources and contain different data.
3,"some include the identification, location of the property, others describe the legal status, or they have information about the rent payment level, etc."""
3,(latos 2012).
