page,p
4,"in copernicus, similar to meteorology, satellite data are combined with data from airborne and ground sensors to provide comprehensive information about the state of the land, sea, and air."
4,"all these data are then fed into a range of information services designed to beneﬁt the environment and to support global, national, regional, and local decision making."
4,"the services cover six thematic domains today: atmosphere, ocean, and land monitoring, as well as emergency response, climate change, and security."
4,"even if it has been built to primarily serve operational services and national member states from european union (eu) and european space agency (esa), there is a large beneﬁt for science users as well."
4,"in addition, science will be crucial to advance services and provide critical input to the deﬁnition of new observation systems."
4,"the program is led overall by the european commission (ec), acting on behalf of the eu."
4,the ec is in charge also of the users’ requirements and of the implementation of the services component.
4,"the copernicus services are operated by organizations from the public and private sectors, selected by the ec."
4,"the european centre for medium-range weather forecasts (ecmwf), the european environment agency (eea), or the eu joint research centre (jrc) are some of them."
4,"eu’s main partner in this endeavor is esa, which coordinates the space component."
4,"this component is made of satellites devel- oped speciﬁcally to meet copernicus needs, so-called sentinel families, and of missions from other space agencies, not designed originally for copernicus, but contributing to the program."
4,"a distributed gs composed of a network of receiving stations and pro- cessing centers complements this component, making these data available to users."
4,"esa’s main partner in the operation of the space component is the european organisation for the exploitation of meteorological satellites (eumetsat), which develops part of the gs and operates some dedicated sentinel missions."
4,"the in situ component, under the coordination of the eea, is composed of data collected from nonspace sources, such as from ground stations and sensors installed on buoys or ﬂoats, aboard research vessels, and on research balloons or aircraft, and is based on established networks and programs at european and international levels."
5,154 copernicus program fig.1 the copernicus program: components and actors involved.
5,the challenge is to compile and harmonize all this space and in situ data in order to assemble them into useable and compatible information services.
5,"copernicus does not replace existing european capacities, but rather complements them with a view to ful- ﬁlling user needs and guaranteeing sustainability and european autonomy in the long term."
5,fig. 1 illustrates the interactions among the different actors of the program.
5,"besides, copernicus, once fully operational, will become the european contribution to an international global earth observa- tion system of systems (geoss), which is required to address the magnitude of challenges individual nations cannot address alone."
5,"the successful uptake of the operational phase of the copernicus space component (csc), and the full economic beneﬁts of the copernicus program, will materialize when the wealth of data from the whole series of sentinel satellites will be delivered to users in an accurately and timely manner."
5,copernicus will also help create new jobs and business opportunities.
5,"already today, space activities foster the development of a market for satellite-enabled products and services."
5,"a range of new business models are beginning to ﬂourish around the services and data provided by copernicus, paving the way for innovative entrepreneurs to create new applications and services."
5,"moreover, the open dissemination regime for copernicus data and service information will help citizens, businesses, researchers, and policy makers to integrate an environmental dimension into all their activities and decision-making procedures."
5,"this article intends to give a complete overview of the program since the very beginning, with a focus on the space component and future perspectives."
5,"1.06.2 the space component the objective of the csc is to fulﬁl the space-based observation requirements in response to european policy priorities and coper- nicus user needs concerning the environment and security (http://www.esa.int/our_activities/observing_the_earth/copernicus and https://sentinels.copernicus.eu/web/sentinel/home, esa copernicus websites)."
6,"copernicus program 155 the requirements consist of: l continuity of operational observations beyond 2020 (ideally at least 15–20 years from today): this drives the nature of the observations and the type of missions. l frequency of observations, which drives the number of simultaneous spacecraft in orbit for each type of observations. l evolution of the space component based on user needs, which accounts for the demand for new services and products, and the demand for new observations and technology improvements."
6,"esa, the agency responsible for the technical coordination of the csc, has, among other tasks, to deﬁne the overall system archi- tecture of the csc and its evolution on the basis of user requirements coordinated by the ec."
6,"the csc comprises two types of satellite missions: the dedicated sentinel missions, developed by esa speciﬁcally to meet the earth observation needs of copernicus users, and the contributing missions (ccms), a number of existing and planned earth observation satellites from other space agencies or organizations which provide some data to the program."
6,"both, sentinels and contributing missions, will ensure the long-term availability of critical observations for operational and scientiﬁc applications."
6,"the sentinel families carry a range of technologies, such as radar and multispectral imaging instruments for land, ocean, and atmospheric monitoring to cover all environmental domains: l sentinel-1: comprises a c-band synthetic aperture radar (sar) sensor to provide a high revisit time all-weather day-and-night supply of imagery and ensures continuity of ers-2/envisat sar data."
6,"it supports services related to the monitoring of arctic sea- ice extent, routine sea-ice mapping, surveillance of the marine environment (including oil-spill monitoring and ship detection for maritime security), monitoring of land surface for motion risks, and mapping to support humanitarian aid and crisis relief actions. l sentinel-2: comprises a medium-resolution optical sensor, to provide continuity of spot- and landsat-type data for services related to, for example, land management by european and national institutes, the agricultural industry and forestry, as well as disaster control and humanitarian relief operations. l sentinel-3: comprises a suite of instruments to measure sea-surface topography, sea- and land-surface temperature, and ocean- and land-surface color with high-end accuracy and reliability in support of ocean forecasting systems, and for environmental and climate monitoring. l sentinel-4/-5: are spectrometer instruments at high temporal and spatial resolution to be embarked on eumetsat satellites (meteosat third generation and metop second generation, respectively), which will beneﬁt services to monitor air quality, stratospheric ozone, solar radiation, and climate monitoring."
6,"moreover, taking the planned launch date for metop-sg (2021) into account, a sentinel-5 precursor mission is being developed for launch in 2017, in order to ﬁll the gaps between envisat and sentinel 5 for atmospheric monitoring. l sentinel-6/jason-cs: comprises a high-precision sar altimeter with supporting microwave radiometer and precise orbit deter- mination (pod) instruments to provide measurements of global sea-surface height, wind, and wave heights in support of marine and climate change applications."
6,"while the sentinel satellites are currently being developed speciﬁcally for the needs of the program, the contributing missions are developed for other purposes but still provide valuable data for copernicus."
6,"the latter are operated by national agencies or commer- cial entities within esa or eu member states, eumetsat, or other third parties, and the conditions under which their data are made accessible to copernicus (e.g., ordering mechanisms, processing level, delivery timeliness, data licensing, and data policy) are contractually stipulated with the mission owners."
6,"an integrated gs operates and provides access to sentinel data, and interfaces with contributing missions in order to obtain a coordinated data stream to satisfy copernicus needs."
6,"1.06.2.1 the dedicated missions in order to fulﬁl the copernicus service needs, esa member states have, in 2005, decided to invest in the buildup of the necessary dedicated space infrastructure as a capacity complementary to that available in its member states."
6,a set of satellite constellations (called sentinels) is being developed for this purpose.
6,1.06.2.1.1 sentinel-1 sentinel-1 is an advanced imaging radar mission.
6,"the advantage of radar as a remote sensing tool is its capability to image earth’s surface through rain and cloud, in any weather as well as during day or night."
6,"this is particularly useful for monitoring areas prone to long periods of darkness, such as the arctic, or providing imagery for emergency response during extreme weather conditions."
6,"the sentinel-1 constellation, composed of two polar-orbiting satellites, the ﬁrst one launched aboard a europeanized russian soyuz rocket on 3rd apr. 2014 and the second one launched on 25th apr. 2016, provides high reliability, improved revisit time, geographical coverage, and rapid data dissemination to support operational applications in the priority areas of marine monitoring, land monitoring, and emergency services."
7,"156 copernicus program each satellite, weighing 2300 kg (including 130 kg fuel), has been designed for a minimum lifetime of 7 years in orbit, with one spacecraft orbiting earth 180 degrees apart from the other and at an altitude of 693 km."
7,the orbit is inclined 98.18 degrees relative to the equator and with a mean local solar time of 18:00 h at ascending node.
7,"the two-satellite conﬁguration optimizes coverage, offering a global revisit time of just 6 days."
7,"at the equator, however, the repeat frequency is 3 days and less than 1 day over the arctic."
7,"europe, canada, and main shipping routes are covered in less than 3 days."
7,sentinel-1 carries a single c-band sar instrument operating at a center frequency of 5.405 ghz.
7,"it includes a right-looking active phased array antenna providing fast scanning in elevation and azimuth, and data storage capacity of 1410 gb and 520 mbit/s x- band downlink capacity."
7,"as well as the 12-m-long radar, the satellites each carry two 10-m-long solar wings."
7,"during launch, the solar wings and radar are folded up for protection and to ﬁt into the soyuz rocket fairing."
7,"after the satellite is released into space, the solar wings and radar deploy together, but in a speciﬁc sequence that takes around 10 h to complete."
7,"the sequence is unique, choreographed to ensure that both deploy in the safest possible way."
7,the sequence also allows power from the wings to be available as soon as possible so that the satellite is independent.
7,"sentinel-1 images all global landmasses, coastal zones, and shipping routes in european waters in high resolution and covers the global oceans at regular intervals."
7,having a primary operational mode over land and another over open ocean allows for a preprog- rammed conﬂict-free operation.
7,"the c-sar instrument supports operation in dual (horizontal and vertical) polarization (hh þ hv, vv þ vh) implemented through one transmit chain (switchable to h or v) and two parallel receive chains for h and v polarization."
7,dual-polarization data is useful for land cover classiﬁcation and sea-ice applications.
7,sentinel-1 operates in four exclusive acquisition modes: l stripmap (sm): this imaging mode is provided for continuity with ers and envisat missions.
7,stripmap provides coverage with a 5 m-by-5 m resolution over a narrow swath width of 80 km.
7,one of the six imaging swaths can be selected by changing the beam incidence angle and the elevation beam width. l interferometric wide swath (iw): this mode allows combining a large swath width (250 km) with a moderate geometric reso- lution (5 m by 20 m).
7,the iw mode images three subswaths using terrain observation with progressive scans sar (topsar).
7,"with the topsar technique, in addition to steering the beam in range as in scansar, the beam is also electronically steered from backward to forward in the azimuth direction for each burst, avoiding scalloping and resulting in a higher quality image."
7,interferometry is ensured by sufﬁcient overlap of the doppler spectrum (in the azimuth domain) and the wave number spectrum (in the elevation domain).
7,the topsar technique ensures homogeneous image quality throughout the swath.
7,"the iw mode is the default acquisition mode over land. l extra-wide swath (ew): this imaging mode is intended for maritime, ice, and polar zone operational services, where wide coverage and short revisit times are demanded."
7,"the ew mode works similarly to the iw mode employing a topsar technique using ﬁve subswaths instead of three, resulting in a lower resolution (20 m by 40 m)."
7,"the ew mode can also be used for interferometry as with the iw mode. l wave mode (wv): this mode, in conjunction with global ocean wave models, can help determine the direction, wavelength, and heights of waves on the open oceans."
7,"wave mode acquisitions are composed of stripmap imagettes of 20 km by 20 km, acquired alternately on two different incidence angles."
7,"wave imagettes are acquired every 100 km, with imagettes on the same incidence angle separated by 200 km."
7,"the ﬁrst three modes can be operated in four different schemes of polarization (two in single and two in double): hh, vv, hh þ hv, or vv þ vh."
7,"the wave mode can operate only in single polarization, either in hh or in vv."
7,"overall, this represents 34 possible submodes of operations."
7,"a transition time, currently estimated in the order of 2.4 s (corresponding to roughly 17 km), is necessary to switch from a sar measurement mode to another measurement mode, or to perform a change of polarization."
7,no data are acquired during this time interval.
7,"the sentinel-1 sar is capable of operating up to a total of 25 min per orbit (within a moving window of a 100 min orbit period duration) in any combination of the iw, ew, or sm modes, and up to the rest of the orbit in wave mode."
7,"in additional to the routine transmission of data to a number of ground stations for rapid dissemination, the optical commu- nications payload on-board sentinel-1 transmits data via laser to satellites in geostationary orbit carrying the european data relay system (edrs) and improves the amount and speed of data delivery to the users."
7,"the sentinel-1 mission observation scenario during full operation capacity is based on the following principles for each satellite: l wave mode continuously operated over ocean, with lower priority w.r.t. the other modes. l iw or ew modes operated (for a total duration of up to 25 min per orbit) over predeﬁned geographical areas:  over land: the baseline mode is iw."
7," over oceans, seas, and polar areas: the baseline mode is either iw or ew."
7,the ew mode (featuring a 400 km swath) is the preferred mode for services providing monitoring activities over large areas with frequent revisiting requirements and not having speciﬁc needs for high-resolution products (such as the sea-ice monitoring operations performed by the copernicus marine environment monitoring service).
8,"copernicus program 157  if possible, use of single polarization is adopted in order to give priority to the coverage extent and, if relevant, to facilitate the data acquisition strategy."
8,"1.06.2.1.1.1 sentinel-1 applications the sentinel-1 mission will beneﬁt numerous services, mainly relating to: l monitoring of arctic sea-ice extent l routine sea-ice mapping l surveillance of the marine environment, including oil-spill monitoring l ship detection for maritime security l monitoring land surface for motion risks l mapping for forest, water and soil management l mapping to support humanitarian aid and crisis situations sentinel-1 will be the primary source of data for information on the oceans and the arctic."
8,"the mission’s ability to provide obser- vation in all weather, and in day- or nighttime conditions, makes it ideal for maritime and arctic monitoring."
8,"sentinel-1 dual-polarimetric products will beneﬁt users interested in agriculture, forestry, and land cover classiﬁcation."
8,"the enhanced interferometric capabilities will beneﬁt users involved in activities like geo-hazard monitoring, mining, geology, and city planning through subsidence risk assessment."
8,an example of interferogram produced by sentinel-1 is shown in fig.
8,"sentinel-1 security users will be able to monitor major shipping routes to detect illegal activities, gather prosecution evidence in case of illegal discharges, detect unexpected building in remote areas, monitor deforestation, and support search-and-rescue activities."
8,"the rapid data dissemination and short revisit cycles of sentinel-1 together with its interferometric capabilities will also beneﬁt emergency response users, such as the united nations international charter on space and major disasters, in emergency situations such as ﬂoods, earthquakes, volcanic eruptions, and landslides."
8,"the design of sentinel-1 with its focus on reliability, operational stability, global coverage, and quick data delivery is expected to enable the development of new applications and meet the evolving needs of copernicus."
8,"designed and built by a consortium of around 60 companies led by thales alenia space, italy, for the satellite, and airbus defence and space, germany, for the sar instrument, the sentinel-1 satellites are an outstanding example of europe’s technological excellence."
8,it is operated by esa.
8,"1.06.2.1.2 sentinel-2 the sentinel-2 optical mission offers an unprecedented combination of systematic global coverage of land surfaces, a high revisit frequency, high spatial resolution, and a wide ﬁeld of view."
8,all these requirements are fulﬁlled with two identical sentinel-2 satellites.
8,"the ﬁrst one (a unit) has already been launched on a vega launcher on 23rd jun. 2015, while the identical sentinel-2b has been launched on 6th mar."
8,the latter one was placed in fig.
8,"2 sentinel-1a interferogram obtained combining radar scans from 24 aug. and 17 sep. 2015 after the earthquake, which struck the coast of central chile on 16 sep."
8,the rainbow-colored patterns in the image show how the surface has shifted as a result of the quake.
8,“interfero- grams” such as these allow scientists to quantify ground movement.
8,"by counting the “fringes,” it is estimated that the earthquake caused a displace- ment of 1.4 m along the viewing direction of the radar observation."
8,"in addition, a 0.5 m horizontal movement is estimated along the ﬂight direction of the satellite (credits: contains modiﬁed copernicus sentinel data (2015)/esa seom insarap study ppo.labs/norut)."
9,158 copernicus program the same orbit but 180 degrees separated from sentinel-2a (opposite side of the orbit) to reduce time between revisits of a given geographic area.
9,"as a constellation, the same spot over the equator is revisited every 5 days, and this is even faster at higher latitudes."
9,"each satellite, weighing 1140 kg (including fuel), has been designed for a minimum lifetime of at least 7.25 years in a planned 786-km sun-synchronous orbit inclined at 98.5 degrees relative to the equator and with a 10:30 a.m. descending node."
9,"it has enough fuel that, assuming routine operations, it can continue to function for at least 12 years and retain enough propellant to assure that it is removed from orbit upon retirement."
9,the local time was selected as the best compromise between minimizing cloud cover and ensuring suitable sun illumination.
9,"it is close to the landsat local time and matches spot’s, allowing the combination of sentinel-2 data with historical images from these other missions to build long-term time series."
9,"the sentinel-2 satellites systemat- ically acquire observations over land and coastal areas between latitudes 56 degrees south and 83 degrees north, all coastal waters up to 20 km from the shore, all islands greater than 100 km2, all eu islands, the mediterranean sea, and all closed seas (e.g., caspian sea)."
9,"the sentinel-2 mission has been designed and built by a consortium of around 60 companies led by airbus defence and space, germany, for the satellite, and airbus defence and space, france, for the multispectral instrument."
9,"the development of the mission has also been supported by the french space agency, cnes, which provided expertise in image processing and calibration, and by the german aerospace center, dlr, which provided the optical communication payload, developed by tesat spacecom gmbh."
9,it is operated by esa.
9,"as for sentinel-1, in addition to the routine transmission of data to a number of ground stations for rapid dissemination, the optical communication payload transmits data via laser to satellites in geostationary orbit carrying the edrs and improves the amount and speed of data delivery to the users."
9,the multi spectral instrument (msi) onboard sentinel-2 is based on well-established heritage from france’s spot missions and the us landsat satellites.
9,"it is a push-broom sensor, which works by collecting rows of image data across the orbital swath and utilizes the forward motion of the spacecraft along the path of the orbit to provide new rows for acquisition."
9,its design has been driven by the large 290 km swath requirements together with the high geometrical and spectral performance required of the measurements.
9,"it integrates two large visible near-infrared and shortwave infrared focal planes, each equipped with 12 detectors and integrating 450,000 pixels."
9,"the average period of observation over land and coastal areas is approximately 17 min, and the maximum period of observation is 32 min."
9,"light reﬂected up to the msi instrument from the earth and its atmosphere is collected by a three-mirror telescope and focused, via a beam splitter, onto two focal plane assemblies (fpas): one for the ten vnir wavelengths, and the other for the three swir wavelengths."
9,"to achieve the required 290 km swath width, both the vnir and swir fpas are composed of 12 detectors, stag- gered in 2 horizontal rows."
9,pixels that may fail in the course of the mission can be replaced by redundant pixels.
9,two kinds of detectors integrate high- quality ﬁlters to isolate the spectral bands perfectly.
9,"the instrument’s opto-mechanical stability must be extremely high, which has meant the use of silicon carbide ceramic for its three mirrors and focal plane, and for the telescope structure itself."
9,the geometric performance requires strong uniformity across the focal planes to avoid image distortion.
9,"the radiometric perfor- mance excluded any compromise regarding stray light, dictating a tight geometry and arrangement of all the optical and mechanical elements."
9,the instrument is equipped with a calibration and shutter mechanism that integrates a large spectralon diffuser.
9,the 13 spectral bands span from the visible (vis) and the near infrared (nir) to the shortwave infrared (swir) at different spatial resolutions at the ground ranging from 10 to 60 m.
9,the four bands at 10 m resolution ensure compatibility with spot-4 and -5 and meet the user requirements for land cover classiﬁcation.
9,the 20 m resolution for six bands has been a requirement for other level 2 parameters.
9,"the three bands at 60 m are mainly dedicated for atmospheric corrections and cloud screening (443 nm for aerosol retrieval, 940 nm for water vapor, and 1375 nm for cirrus detection)."
9,the 60 m resolution is considered to be adequate to capture the spatial variability of the atmospheric geophysical parameters.
9,"the multispectral imager is also the ﬁrst optical earth observation mission of its kind to include three bands in the “red edge” part of the spectrum (at 20 m spatial resolu- tion), which provide key information on vegetation state."
9,"each satellite has a high level of autonomy, so that they can operate without any intervention from the ground for periods of up to 15 days."
9,"the “carpet mapping” imaging plan requires acquisition, storage, and transmission of 1.6 tb compressed raw image data per day from the constellation."
9,this corresponds to an average continuously sustained raw-data supply rate of 160 mbps.
9,msi data are systematically acquired during daylight portions of the orbit where the target surface has a sun zenith angle below a certain threshold (currently being speciﬁed at 82 degrees).
9,"different illumination conditions will hence derive seasonal patterns and lead to varying acquisition scenarios according to summer solstice, winter solstice, and autumn/spring equinoxes."
9,"1.06.2.1.2.1 sentinel-2 applications concerning applications, sentinel-2 will monitor variability in land surface conditions, and its wide swath width, high resolution, and high revisit time (i.e., 10 days at the equator with one satellite, and 5 days with two satellites under cloud-free conditions, which results in 2–3 days at midlatitudes) will support applications in the land, climate change, emergency response, and security domains."
9,an image acquired by sentinel-2 is shown in fig.
9,"prior to sentinel-2, there were insufﬁcient cloud-free satellite data in high resolution with all the necessary spectral bands to cover europe fast enough to monitor vegetation when it is growing rapidly in the summer."
9,sentinel-2 ﬁlls this gap.
9,sentinel-2 is
10,copernicus program 159 fig.
10,3 sentinel-2 true-color image (acquired on 28 jun. 2015) featuring the red sea coral reefs off the coast of saudi arabia.
10,the lighter blue water depicted in the image means that the water is shallower than the surrounding darker blue water.
10,"furthermore, water clarity is exceptional in the red sea because of the lack of river discharge and low rainfall."
10,"therefore, ﬁne sediment that typically plagues other tropical oceans, particularly after large storms, does not affect the red sea reefs (credits: copernicus sentinel data (2015)/esa). designed to provide images that can be used to distinguish between different crop types and data on numerous plant indices, such as leaf area index, leaf chlorophyll content, and leaf water contentdall of which are essential to accurately monitor plant growth."
10,"this kind of information will help informed decisions to be made, whether they are about deciding how much water or fertilizer is needed for a maximum harvest or for forming strategies to address climate change."
10,"while this has obvious economic beneﬁts, this kind of information is also important for developing countries where food security is an issue."
10,"in the land domain, sentinel-2 will also provide seasonal to annual european-wide coverage of physical properties describing bio-geophysical information parameters, such as land cover and land cover change, and an extensive range of other parameters to characterize the continental vegetation (including forests and crops), as well as land carbon, natural resources, energy budget, and water cycle."
10,"as cities continue to expand, sentinel-2 can also be used to track urban expansion and assist urban planners."
10,the sentinel-2 mission’s frequent revisits over the same area and high spatial resolution allow changes in inland water bodies and the coastal environment to be closely monitored.
10,"with its 13 spectral channels, the mission’s novel imager can capture water quality parameters such as the surface concentration of chlorophyll, detect harmful algal blooms, and measure turbidity (or water clarity) – giving a clear indication of the health and pollution levels."
10,the demand for water is growing inexorably.
10,"access to water is vitaldnot only for drinking, but also for agriculture, energy, and sanitation."
10,"in certain regions of the world, water scarcity is caused by population growth, climate conditions and increasing climate variability, economic development, or urbanization."
10,"by providing measurements of water quality and detecting changes, sentinel-2 can support the sustainable management of water resources."
10,"water quality information is not only useful in water consumption applications, but can also indicate areas that are safe, or unsafe, to swim."
10,"regarding emergency management, sentinel-2 will contribute to monitor all types of disasters and crises, including natural disas- ters (ﬂoods, ﬁres, landslides, storms, earthquakes, etc.), technological accidents, humanitarian crises (for instance after a severe drought period), and civilian-military crises."
10,wide swath sentinel-2 data can support the buildup and frequent update of globally consistent background reference maps to be used for impact assessments.
10,"the mission’s fast data dissemination also plays a key role, delivering imagery within a few hours of acquisition."
10,"during humanitarian crises, sentinel-2’s imagery can help identify suitable locations for large refugee camps, and be used to monitor these camps and assist humanitarian operations."
10,"combining information on vegetation, the location of water bodies, and other variables, the mission can also assist in tracking conditions associated with the spread of diseases such as malaria, and to help implement early warnings and mitigation strategies."
10,"in the security domain, sentinel-2 will give support to maritime surveillance, infrastructure surveillance, peacekeeping, intelli- gence and early warning, and crisis management operations."
10,"1.06.2.1.3 sentinel-3 the main objectives of the sentinel-3 mission are to provide a sustained operational capability to measure surface temperature, surface topography, and ocean- and land-surface color/reﬂectance and provide products with excellent accuracy and reliability in support of copernicus ocean, land, atmospheric, emergency, and security services."
10,the sentinel-3 constellation is composed of
11,"160 copernicus program two polar-orbiting satellites, the ﬁrst one launched on 16th feb. 2016 while the second one will be launched at the end of 2017."
11,the sentinel-3b will be placed in the same orbit but 140 degrees separated from sentinel-3a.
11,one of the ﬁrst images acquired by one of the instruments onboard sentinel-3 is shown in fig.
11,esa and eumetsat will share the responsibility for the smooth running of the mission.
11,"after the successful completion of the commissioning phase, encompassing the ﬁrst 5 months in orbit testing the functionality of the satellite, esa will hand over the operations of the satellite to eumetsat."
11,"esa will then continue to monitor the health of the satellite, including platform and instruments."
11,esa is responsible for the operations of the sentinel-3 gs for land products as well as the continuous improvement of the data products through research and development activities.
11,eumetsat is responsible for providing the marine products and operating the satellite.
11,"carrying four instruments that work in synergy, sentinel-3 is arguably the most complex of all the sentinel missions."
11,the sea and land surface temperature radiometer (slstr) instrument will measure global sea- and land-surface temperatures every day to an accuracy of better than 0.3 k.
11,"continuing the legacy of envisat’s advanced along track scanning radiometer, it maintains a dual-view along-track-scanning approach and delivers measurements at a spatial resolution of 500 m for visible/ near-infrared and short-wavelength infrared channels and at 1 km for the thermal infrared channels, and a revisit time of 1 day."
11,"furthermore, slstr includes two dedicated thermal infrared channels that are optimized for active ﬁre detection and ﬁre radiative power measurement."
11,"the ocean and land colour instrument (olci) is based on heritage from envisat’s medium resolution imaging spectrometer and features 21 distinct bands in the 0.4–1.02 mm spectral region (or 400–1020 nm) tuned to speciﬁc ocean color, vegetation, and atmospheric correction measurement requirements."
